ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
1,148,9546,0.0,3831.0,1.0,2.320702917329397,0.957042692273365,1.0,0.5481481481481482,0.37114957383109176,227.6620328521875,226.83253734859116,57.38466694161429,18.841418849034095,15.811388300841896,75.7784847624102,66.00993221664162,84.8011618796052,568.5139999999986,0.7724238378443986,0.23622227458149891,0.026306951504440623,0.10086545673426726,0.05180015041057987,0.03379942184896476,0.014099813967957554,0.02811466158027743,0.044161907901202634,0.019123833447793524,0.027294286048090324,0.025565011429141547,0.006286600086824711,0.018288693355314932,0.013191059789977424,0.018869335328159972,0.009965481940774812,0.015390927035489006,0.02052735794589182,0.01513195634257942,0.0024504505578191948,0.011073846829508828,0.0021499493973307143,0.007786701448187469,0.008217554553996783,0.007015123808598661,0.008320257825421423,0.0109229012157305,0.013361679223999624,0.007288448349874714,0.0009487248735209358,15.496299754828215,21.400534093379974,1.4011291882488877,864.0948355793953,1154.7844363860786,44.07068054820411,0.06236362084746361,0.08583199977874756,0.003707942320033908,0.022873274981975555,0.029449909925460815,0.0009002825245261192,8.464910205061779,8.203995851808646,11.481115647961206,0.07486075907945633,0.09240863472223282,0.00804150477051735,0.18513771891593933,0.2836804687976837,0.00804150477051735,0.04919460239628005,0.06793820347104754,0.004448029169044088,0.0905190483531736,0.12097050454494852,0.004616664628975918,0.08114747703075409,0.10946822166442871,0.0045014116913080215,0.03004501387476921,0.05859464406967163,0.0023956664372235537,0.03004501387476921,0.05859464406967163,0.0022278171963989735,0.009909630336064944,0.007168774764854885,0.0014767483484658577,0.03384096391163328,0.043278660891397674,0.0011412034752361036,0.11590752750635147,0.15024033188819885,0.005523765925318003,23.265068669516214,22.800398023265856,26.08362864477799,3847.1493578273294,3847.645411457258,3866.464237802132,0.0,0.0,0.0,26.45746909700398,3854.989210140373,0,8.0,13.0,47.0,3819.0,3840.0,3948.0,0.0,0.0,0.0,148
1,149,27818,1986.0,3895.0,1.0,1.3816780772692911,0.8785145887282176,1.0,0.5148049448515805,0.4755510821951816,281.7013323895243,306.30703550522634,65.5133574166368,24.00130205150358,21.0,136.3198105186235,134.57309829339016,39.76379283763195,857.3719999999967,0.9211410784946771,0.37750445147768974,0.09255067282330806,0.13522177593075574,0.047419207311334775,0.07838910658637137,0.022548641341464823,0.003747656688999496,0.01510874295265969,0.02379423250463669,0.02326626669919992,0.01825547396156675,0.013222885546594433,0.005029245344869968,0.008231072523703009,0.012337210869785576,0.012284415753900262,0.006945017348272514,0.004822702004360856,0.011317071280446107,0.008924470756015357,0.010156882572666748,0.011944006802529961,0.006433159878761852,0.008208653486079758,0.006664557906184443,0.0025189850532281095,0.004469029812284619,0.0013419822392028403,0.00780258180933492,0.005984426033861418,31.802929737605155,58.97837796807289,1.9128252111840993,827.5931821586564,4021.8128037191927,67.39464409439825,0.014908064156770706,0.09298084676265717,0.002029449911788106,0.00238040741533041,0.045548178255558014,0.0003356984816491604,42.98217358875703,5.646658450678242,8.586752302976832,0.2404211461544037,0.17077897489070892,0.0053101396188139915,0.2404211461544037,0.2887006998062134,0.0053101396188139915,0.045046642687825995,0.08353877899160467,0.0027093841518188375,0.029750276157835084,0.14457591500895797,0.0024226991190739178,0.016723887994885445,0.13566796481609344,0.002334630349650979,0.012207217514514923,0.06005951017141342,0.0013275349047034979,0.011810483410954475,0.06005951017141342,0.0011139085981994867,0.05106504379484243,0.031085898366421436,0.0006939000427061341,0.031028331966079167,0.05830410476625539,0.0005217886749569784,0.023086899891495705,0.18631266057491302,0.002731364918872714,2004.0595323334242,1974.7988894002526,1974.6143249999018,3918.5740027520783,3893.856471166149,3900.1134829490707,0.0,0.0,0.0,1969.164965130491,3893.4774606369974,0,2066.0,1950.0,2064.0,3921.0,3872.0,3924.0,0.0,0.0,0.0,149
1,150,68946,1754.0,3918.0,1.0,1.0795164683976464,0.678855346899862,1.0,0.6914999247780954,0.7090269318106647,350.1415797568485,346.5905365124674,111.12605455067681,42.82650123912769,39.05124837953327,270.95355385113504,257.0991694961004,76.98329202778437,1105.4219999999957,0.9482653096310559,0.7307053945744036,0.07862637476746198,0.1374063168314254,0.07807425356151579,0.01669005908057041,0.016521897477920693,0.03699128524545836,0.011730314730431375,0.029417484858278782,0.024345017225976876,0.023532917768562974,0.00801930744774282,0.012058620431207335,0.005869903187985356,0.01393105096750657,0.0011110894217592738,0.0016422850965471085,0.004350350668085416,0.002196699221475427,0.00035855435434600476,0.0012591040364146701,0.0024551344316173208,0.014598654153213526,0.011541191902212656,0.0011705809134174494,0.00419289427293863,0.0018696382297364652,0.008296041422882197,0.002121129257234206,7.899495978876123e-05,38.584390092641115,61.89773412048817,2.5978637363296,8922.628783933818,10114.65458548069,253.69117534952238,0.08639658242464066,0.10782025009393692,0.003128099488094449,0.03991759568452835,0.034943148493766785,0.0004882889334112406,9.980897101131756,2.4963786976803317,0.8537626422905146,0.06535439193248749,0.08921950310468674,0.0038452735170722008,0.3500877320766449,0.3517662286758423,0.012252994813024998,0.04126672737180868,0.06620078515560232,0.002778463889122567,0.12941474173895248,0.14670400872393888,0.0036795633589986713,0.13014419376850128,0.14619669318199158,0.0035858701448887587,0.01913481391966343,0.06048676371574402,0.0017853055614978075,0.01913481391966343,0.06048676371574402,0.0017853055614978075,0.011420739925263131,0.004952794498844172,0.0003633959303188998,0.054445915411610805,0.048369938450428425,0.0007607213419095358,0.16685740649700165,0.17749294638633728,0.004135195165872574,1726.2633715401078,1728.8924766563202,1728.779620044297,3905.992030564157,3913.064425065109,3914.776176960777,0.0,0.0,0.0,1729.1444753865344,3915.548052098744,0,1755.0,1752.0,1814.0,3928.0,3901.0,3904.0,0.0,0.0,0.0,150
1,151,22954,7523.0,3879.0,1.0,1.0489005152290674,0.4903459394104582,1.0,0.8122434536447275,0.8086846391315339,186.2999631195108,202.20039564748632,85.58621384311844,35.29679627895632,32.38826948140329,156.0,162.3656134071953,66.56790611498573,597.2339999999987,0.9901434271541032,0.7013485783067268,0.0911240956673051,0.16172793552808362,0.043076469981244196,0.014971179539053022,0.038433381691981024,0.03217654689578434,0.02005232093299147,0.008267673548458507,0.023526365307731847,0.022758193952259823,0.009741702375970884,0.0043118677788673955,0.012676119844485384,0.008978779525175793,0.013187170853671135,0.015405128122323294,0.009957756856531422,0.0017101561759966851,0.00427348889359489,0.006025727444897526,0.00912244340717034,0.00705531347481441,0.010107328093289436,0.0030636301928186243,0.0045934979997769975,0.005647157692959343,0.003302201867320519,0.003987449963333855,0.005087482752318275,17.156054016202688,23.95461967587471,0.9008926525712013,2033.312842182815,2479.965195506811,66.86044100136496,0.06955824792385101,0.0885252133011818,0.002609292743727565,0.018463410437107086,0.01878385990858078,0.0003051804378628731,4.174164250734765,3.549337805294207,2.184686407797351,0.05874723568558693,0.06860456615686417,0.0032349126413464546,0.13299763202667236,0.18321508169174194,0.004776074085384607,0.045994782885261896,0.06422150047151397,0.00241526180313995,0.08858207032250653,0.10804065502774293,0.0029128012983081365,0.09156939387321472,0.10782025009393692,0.0028992141596972942,0.03605706989765167,0.06074616685509682,0.001678492408245802,0.03605706989765167,0.06074616685509682,0.001541161211207509,0.004833087408820049,0.0013373887919418718,0.00028625614532398725,0.02294802580612249,0.024811820351734216,0.0004260804930778389,0.10778973251581192,0.1262073665857315,0.0032043945975601673,7472.744281734983,7472.195226205837,7470.670466653256,3869.7488174996033,3871.1802951554114,3871.594622323956,0.0,0.0,0.0,7468.6790537596935,3870.6962185240045,0,7512.0,7486.0,7524.0,3876.0,3899.0,3904.0,0.0,0.0,0.0,151
1,152,85522,6265.0,3919.0,1.0,1.2209701471795393,0.8270881265058678,1.0,0.5857671232876712,0.6584266859981672,448.5057456733726,440.82195952561165,123.06502346320826,45.2321975113718,41.677331968349414,264.5383866493665,252.09264030055127,-43.262917864813,1277.5859999999943,0.9343296953011481,0.5602488062958285,0.10424032707069397,0.13823149107494073,0.08690411860720787,0.04046762939023301,0.04350487340771408,0.004072543637435292,0.0328520614191934,0.017751532477847175,0.009622212506527714,0.008064573425164574,0.00782008490955124,0.007856580786901745,0.002656547408902282,0.019921545564555346,0.012982149945688594,0.00828793530580715,0.017943628859947127,0.011366968711242643,0.003689353509087468,0.0027684947625768665,0.005663442139989537,0.0008578702448065499,0.005080861373431696,0.00575281527958308,0.007477958503741019,0.008852774733183928,0.00699088819226811,0.0031649960176349783,0.0019372469753135217,36.458289578557014,69.6865492016077,3.0988174281083047,6379.120279517025,12190.394330795854,299.53242002846673,0.04881361126899719,0.10130464285612106,0.003128099488094449,0.024444952607154846,0.039017319679260254,0.0003662165254354477,12.780738571031813,4.957616511732861,2.9749970180979277,0.04388494789600372,0.10933089256286621,0.004394598305225372,0.13554589450359344,0.34309911727905273,0.0073853665962815285,0.03459040756978844,0.06611627058976063,0.002940054485871257,0.0745904010607449,0.14254103424611042,0.00350240195538536,0.07566948980093002,0.14052033424377441,0.0035095750354230404,0.024734875187277794,0.05899138003587723,0.0014038300141692162,0.0235751885920763,0.05899138003587723,0.0014038300141692162,0.0036102454167685183,0.007773906270518555,0.0005285196277539607,0.02726080372894418,0.04946614876726351,0.0005705981050347548,0.09813077002763748,0.17936980724334717,0.003875791560858488,6326.496022612873,6316.659998269701,6319.152204251418,3873.0023880993645,3886.5813155571427,3886.780196183696,0.0,0.0,0.0,6321.223860527116,3884.6450503963893,0,6244.0,6257.0,6352.0,3906.0,3989.0,3789.0,0.0,0.0,0.0,152
1,153,76696,281.0,3860.0,1.0,1.07829762704259,0.7126819371524925,1.0,0.6970589304540662,0.8239495454852567,374.8585898945002,362.70787143374764,125.99206324209474,47.37993714822071,43.01162633521314,264.39060676790933,262.95854662503706,55.25942327544532,1081.5359999999953,0.975484428955719,0.7412560654725138,0.02428393522072737,0.14718831093435475,0.10165621239002591,0.0095582345554137,0.015111103093520586,0.03398040478875669,0.00016518965682705124,0.003592657453014898,0.0020462861258460537,0.010723355961852667,0.007792500985436891,0.005072191766199329,0.025185468160548716,0.024111187682773517,0.004038833146547526,0.004689900837881801,0.006334526670811106,0.00703962330353282,0.003538213307921877,0.0031503335437498754,0.006357040868892575,0.0015598425438749098,0.0024438907340272333,0.0006991271711794362,0.0017189919168944018,0.002441725122285834,0.00816662525738404,0.004781906442979842,0.0013898604263485397,33.624704437330365,58.36095226928592,2.9442893266677856,9487.160608356819,12631.73989906162,342.24210534314625,0.06874189525842667,0.11775387078523636,0.0036011291667819023,0.04911879450082779,0.04296940565109253,0.0007934693712741137,24.689070895830195,6.825214194517867,10.582996688991166,0.06196688860654831,0.07090867310762405,0.004882887005805969,0.32231631875038147,0.4300297498703003,0.016723887994885445,0.037113360306104154,0.0644160621073796,0.00324976746872824,0.12369824512825725,0.1646988095736625,0.004462320138509782,0.1102006584405899,0.16276799142360687,0.004348821472376585,0.022858014330267906,0.058030061423778534,0.0019531548023223877,0.022858014330267906,0.058030061423778534,0.0017547875177115202,0.008322225876519235,0.001875101770267513,0.0006015877821871275,0.06485080086144145,0.059935719400997824,0.0011427930110666537,0.1766994744539261,0.20267033576965332,0.00520332669839263,320.4346718858588,311.4538510752613,312.70311151391587,3916.0073688146986,3900.306934337207,3903.869106189371,0.0,0.0,0.0,309.9732710962762,3893.6442448106814,0,352.0,332.0,289.0,4011.0,3918.0,3834.0,0.0,0.0,0.0,153
1,154,79378,964.0,3842.0,1.0,1.0392537969148978,0.6501200744106842,1.0,0.7405769517838483,0.8640828408785227,364.1305238993975,363.6880531444496,137.6117727521886,50.744263664134806,45.254833995939045,277.2708978187254,276.6778374872739,-49.49991196436396,1074.4279999999956,0.9908563796256419,0.7640773903749967,0.012337248392836848,0.1569477964406689,0.08112331226456065,0.002142669247290261,0.0015668672533151805,0.057379380008435725,0.01211015823596982,0.013746259224011417,0.005921819527383495,0.0034838222432960306,0.004746507592675204,0.002599717533854438,0.022279679467378584,0.015144735756194632,0.0047284628557024005,0.0025240428425108126,0.0013667071343737424,0.0032326571419249743,0.003752310238716749,0.010921277545886456,0.01701662609560276,0.00163150994854285,0.007769851844860258,0.0019078518088071368,0.00261982237601765,0.004966592212055997,0.001401303126680961,0.002172719068634746,0.0031541134238945783,38.088777013123035,58.670664582401514,2.8571908199228346,8259.13814850524,11413.191676184535,346.9681909875944,0.0797436460852623,0.11338979005813599,0.0036926832981407642,0.023498892784118652,0.02653544396162033,0.0006103608757257462,3.453073481091079,6.023267985705126,5.42909309081132,0.0635080486536026,0.06985580176115036,0.0052948808297514915,0.2677805721759796,0.38733500242233276,0.01933318004012108,0.04194799230520158,0.06461526936387832,0.0031466859250251483,0.10404820162394166,0.14378280727890014,0.0043710875933834865,0.10162508487701416,0.1421072781085968,0.004272526130080223,0.03289845213294029,0.06039520725607872,0.0018005645833909512,0.03289845213294029,0.06039520725607872,0.0018005645833909512,0.005298631641661939,0.0016082446771820045,0.00046969400143317464,0.03542818897659198,0.045803672592353115,0.0010004319095005616,0.1266651451587677,0.16620126366615295,0.0049134050495922565,977.0401025508575,972.414091271601,977.3117451056402,3833.4254971738465,3837.774002173923,3836.1830732348462,0.0,0.0,0.0,973.9217163445791,3831.942465166671,0,998.0,931.0,989.0,3942.0,3966.0,3927.0,0.0,0.0,0.0,154
1,155,56294,4178.0,3922.0,1.0,1.0348268325600576,0.6120654921041659,1.0,0.7686971720399274,0.741735740175213,301.4545034568181,309.45758998609165,114.35471131527551,40.979774214639775,36.359317925395686,236.0,238.39235479235788,-0.6144005416672833,976.5879999999961,0.9723212974877585,0.748340321395527,0.042106161632710665,0.16408995234895113,0.06446450675429961,0.0034568144855299555,0.02113798126344373,0.058498386206679125,0.005226469803060199,0.006554135214319921,0.016479810046572625,0.011247187700237192,0.008687267726711653,0.00028428497353594114,0.02078224197298572,0.00887610545861992,0.007628570404052838,0.00741239426659211,0.005951076214317695,0.007162596545886711,0.005390838389134895,0.007485876471850827,0.012388395619921918,0.004915339976610105,0.003657401868571417,0.00490409275347644,0.005184815035869294,0.01004674523091014,0.007247875296982652,0.0036289730508408786,0.003759312069385543,32.09459075331688,55.594338942319155,1.9698176542297006,4249.474164871499,6016.1851279735565,162.22316333744675,0.05976196005940437,0.08859387785196304,0.0025329976342618465,0.014862284064292908,0.011978328227996826,0.0003356984816491604,3.786097857107623,1.9390005999869981,3.9398520775435864,0.08033875375986099,0.095704585313797,0.004272526130080223,0.17955291271209717,0.31114670634269714,0.006439307238906622,0.0389025342464447,0.0673870775058414,0.002387657762702667,0.07548715964172911,0.1068708055560727,0.002881713208111819,0.07563897222280502,0.10014495998620987,0.0028534370940178633,0.021011672914028168,0.059281300753355026,0.0014038300141692162,0.021011672914028168,0.059281300753355026,0.0012970168609172106,0.009705649550568586,0.006999085137267777,0.00042655109330597975,0.02166325813155887,0.0327826728505003,0.0005030895213727797,0.08972305059432983,0.11268787831068039,0.0031891355756670237,4181.378157881478,4184.021716541967,4180.03207246635,3923.8626411741866,3922.296157616,3922.889058597209,0.0,0.0,0.0,4183.196255373575,3920.541638540519,0,4299.0,4280.0,4214.0,3927.0,3930.0,3991.0,0.0,0.0,0.0,155
1,156,33345,2158.0,3942.0,1.0,1.0248543397858425,0.1794543529607887,1.0,0.7672572480441786,0.6897414894332737,209.8638219456018,229.98478210525147,93.40770846134703,31.817366227367984,28.0,203.24428491574562,206.45695585263482,-87.65846500375939,779.4299999999972,0.958065767357669,0.7638419964799389,0.07431133163720056,0.15144928622987933,0.006066522472258383,0.01927558945575833,0.04606806406771973,0.05171397469399677,0.012645630979817675,0.01215338658801173,0.018703223690696175,0.0067746031422110135,0.0020881739335057684,0.0004244578633521668,0.009583136052234171,0.011831575410701659,0.01027704609250759,0.0179509100910858,0.013190078359013264,0.004816743419934073,0.00846914299522619,0.004064431775903587,0.004426608081627522,0.003363215812262398,0.004585187490259347,0.005028019689401096,0.006802177395083853,0.004018633026102888,0.0034107640993055726,0.007213188954511786,0.0006517672551450503,37.091737342998385,55.13745330646634,1.880170906195417,3888.112339925021,5359.512263011187,116.66704901307821,0.08820096403360367,0.11659418791532516,0.003036545356735587,0.026680395007133484,0.032806895673274994,0.00041199359111487865,2.7661770831112116,3.3860609823194894,0.938419191166634,0.24209964275360107,0.1735866367816925,0.005020218435674906,0.29752039909362793,0.40361639857292175,0.0119935916736722,0.05602981471752022,0.08328920439043254,0.002840137320536884,0.11660255930199492,0.1607291127008903,0.0034987868949791037,0.1192874014377594,0.14940108358860016,0.003433279925957322,0.022980086505413055,0.05903715640306473,0.0016021972987800837,0.022980086505413055,0.05903715640306473,0.0014801251236349344,0.046886167195809764,0.031924822138334384,0.0005696970886579072,0.04199648680828625,0.06503161106698649,0.0007191407110469054,0.1424429714679718,0.18218891322612762,0.0038605325389653444,2148.4803087493065,2148.0878469227937,2150.330143868695,3944.3970859911806,3942.809451020031,3944.350001818649,0.0,0.0,0.0,2151.2278602489127,3944.076623181886,0,2153.0,2151.0,2127.0,3911.0,3992.0,3918.0,0.0,0.0,0.0,156
1,157,56606,3393.0,3972.0,1.0,1.0319734349345264,0.6024454044320326,1.0,0.7394161060675332,0.7941066179853037,300.79243215523775,310.40940707394805,118.84864324004712,42.39674904719135,37.8021163428716,248.86392903033135,240.08051573972662,-15.201531166696773,946.4479999999962,0.9757804554308667,0.7469369938030868,0.01808715577353416,0.1703140300203617,0.06347993628085778,0.004150359164232428,0.022327590144946625,0.0630278592868828,0.011904717263139502,0.02157964412815773,0.004998609378622091,0.0016912914562986724,0.006778002683626867,0.005566874795322682,0.017849909380872934,0.0028584401876830612,0.0038795485286023178,0.004607532366222106,0.00790603434421864,0.010318462766966496,0.0030432599433629147,0.017698385490110775,0.016393335862676463,0.004334265671218245,0.006562375423415536,0.0022960576370748805,0.00018354914038201837,0.003653739746669231,0.0016975074586069046,0.005623094050814793,0.0009322820507596896,16.970245022326708,51.66451519355178,2.0724193174391985,1326.6317144352943,15744.32796420902,152.37489889282733,0.01893644593656063,0.12314793467521667,0.0024109254591166973,0.002563515678048134,0.1253986358642578,0.00027466239407658577,3.6043382899646423,3.0186431875251167,0.7969516874413057,0.042114902287721634,0.07353322952985764,0.0037232013419270515,0.08735790103673935,0.6622568368911743,0.004684519954025745,0.021133555444989672,0.06433937134937955,0.002580845974395017,0.02343623846297732,0.2781388539061057,0.0026918506676470223,0.02092011831700802,0.29645228385925293,0.0026703288313001394,0.012756542302668095,0.05975433066487312,0.0009918364230543375,0.012314030900597572,0.05975433066487312,0.0009918364230543375,0.006888065141846656,0.0019208247375546142,0.0004229945815453356,0.007987244276818711,0.14751170972855632,0.0004045070269701003,0.02516212686896324,0.401174932718277,0.002960250247269869,3395.9703976487503,3400.0680531334333,3397.8329247385373,3972.4138456160426,3968.282681121684,3969.391276029096,0.0,0.0,0.0,3397.1367169558,3969.00342719853,0,3422.0,3411.0,3354.0,3959.0,3929.0,3977.0,0.0,0.0,0.0,157
1,158,43936,5718.0,3926.0,1.0,1.0069029263445397,0.4136399743563273,1.0,0.7926393649648205,0.8550331448084613,247.6656954355804,253.07113624433742,111.19802156513397,38.74707670269812,34.17601498127012,229.0,225.4848887762753,52.755037182350996,803.5699999999972,0.9870042345752509,0.8734647925284427,0.037714567747021296,0.10200063670789505,0.03445643072613531,0.018388892256275772,0.014942223837139716,0.06428270377773992,0.015049049407720998,0.01774231004806395,0.002391059130175437,0.0029240748973759128,0.002645706889773574,0.028914193742001503,0.0013461402734632495,0.01161215484685715,0.0008516121341250483,0.012271277332664199,0.004655597940611184,0.0015164718313416135,0.0024244647965206674,0.006587584804403151,0.0072029558355843695,0.003759914846323724,0.003941814288199209,0.0020213464486664935,0.011413541600934909,0.005014494470786475,0.00042870221543055365,0.0022444604930751165,0.002821992187310786,21.089692587032914,45.98658734560013,1.77653162390925,3244.4457354601473,6021.339469648898,138.12246931158006,0.05354390665888786,0.10702677816152573,0.0027466239407658577,0.017975129187107086,0.02481117844581604,0.0003662165254354477,3.5019497373229966,5.949866461549499,3.961072417012493,0.059433888643980026,0.0793621763586998,0.0038605325389653444,0.22970931231975555,0.37262532114982605,0.011337453499436378,0.03043245683554533,0.06635871189841289,0.0025635376968387445,0.0738448137167732,0.13704796680737658,0.003143719713027587,0.07269398123025894,0.13121232390403748,0.003128099488094449,0.018341343849897385,0.059281300753355026,0.0013885709922760725,0.018341343849897385,0.059281300753355026,0.0013733119703829288,0.008093818861399444,0.0038128183867609583,0.0004886247150708456,0.027263837735687656,0.046468509905664944,0.000623103162328368,0.08964675664901733,0.15655755996704102,0.003479056991636753,5721.571608718166,5722.656207080721,5719.187326696958,3926.4406199952505,3930.713477535808,3930.697311371013,0.0,0.0,0.0,5718.098461398397,3926.8888383102694,0,5775.0,5770.0,5732.0,3893.0,3971.0,3887.0,0.0,0.0,0.0,158
1,159,53217,2817.0,3948.0,1.0,1.0315919211685607,0.6236662149092207,1.0,0.7715963462374945,0.866630697390109,293.94369852023453,296.24989451474914,113.65298060323803,41.891701640132105,37.21558813185679,228.94890259619066,229.77307461858663,66.53368994585354,878.4419999999967,0.9889981229905781,0.7689782378601632,0.021808147679967273,0.15774191190363873,0.07387862018424231,0.009035131555571615,0.0052381858226293165,0.06245639745070428,0.012492176324270611,0.011811391839263942,0.004626129023131545,0.006848313578589352,0.003957210753579795,0.0006043933710271878,0.02096343892522138,0.01263104295614728,0.0018436066415929444,0.0034385610635051978,0.005348730941439419,0.001786017885525689,0.004839048551702942,0.012409711680137301,0.017734215877796004,0.0010028624967944695,0.004572404351281854,0.0011301178642501427,0.0025210655711518427,0.003455438582121601,0.004235058893855932,0.0018952775917179913,0.002278758101433927,35.11772346496582,49.12616162374616,2.2014343480113894,5419.053975872695,6261.344340171665,193.72784181684256,0.0790417343378067,0.09111162275075912,0.0031891355756670237,0.02040131390094757,0.01890593022108078,0.000396734569221735,8.589073610168933,4.184633855363804,4.182181832811677,0.07051193714141846,0.07112230360507965,0.0042114900425076485,0.27591362595558167,0.29689478874206543,0.014053558930754662,0.04663708295480189,0.06524058648571866,0.0029235515909845806,0.10182937737701665,0.1176568453721868,0.003640337520281913,0.09745937585830688,0.10940718650817871,0.0035400930792093277,0.03315785527229309,0.05999847501516342,0.001632715342566371,0.03315785527229309,0.05999847501516342,0.001632715342566371,0.00783082756204899,0.0019406449110847346,0.0003805237471128372,0.03312429234585476,0.04025127029027612,0.0006945204990508118,0.12124818563461304,0.12924009561538696,0.003982604946941137,2824.4718577601325,2821.672818931793,2821.161369369795,3955.157080725136,3951.7213606816563,3952.2025637211677,0.0,0.0,0.0,2818.5499370501907,3948.9359039404703,0,2824.0,2819.0,2814.0,4014.0,3968.0,4029.0,0.0,0.0,0.0,159
