,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
412,15,14,13372,320.0,781.0,1.0,1.0088940640186088,0.4609789247423721,1.0,0.7621979024167806,0.8829889375378815,138.38722684533442,141.66156853571826,60.74537019394975,21.554910698099672,19.104973174542803,122.8,122.8063589037117,59.917200173668874,436.2399999999987,0.985663214535805,0.8484033880904224,0.012277918792810686,0.12185786885243903,0.043146536845869714,0.005202626259855351,0.005509527759149977,0.07518664382550153,0.020402102797861102,0.017700002337576428,0.002400885485942996,0.0023345764887606588,0.003456800322047032,0.02985972639289535,0.0031693988723861324,0.008545288776140077,0.00349561013577301,0.004279375235044704,0.005520911896133502,0.0017742907985461183,0.0029635471840340315,0.0001053182528480555,0.010523762724961087,0.004250716079395409,0.005841498973806684,0.0036183516628762397,0.0023622789557631637,0.0035940073436836343,0.0001619312607699888,0.000969690924879317,0.0015220370569905028,10.297261042520404,32.68816669285297,2.3962921029888093,349.349005760625,3232.779873915017,83.92791790748015,0.024383917450904846,0.17024490237236026,0.005813687574118376,0.00157167948782444,0.056702524423599236,0.00044251186773180967,2.374614087309247,2.6486985395756903,1.955967401508689,0.03500419482588768,0.0950179323554039,0.008361943997442722,0.03746089711785317,0.4894026219844818,0.008926527574658394,0.027830435250055144,0.0883463964671702,0.0064764651432129994,0.026125411738006657,0.2417573941007341,0.0062763923053754216,0.02587930113077164,0.2538185715675354,0.006225680932402611,0.02073701098561287,0.08055237680673599,0.004058899823576212,0.019821468740701675,0.08055237680673599,0.004058899823576212,0.00330597751456978,0.002447298922983752,0.0008563417379761366,0.002370241361905044,0.0883557574077375,0.0006545515387558937,0.02758831158280373,0.2992751896381378,0.006713969632983208,320.0963499737392,317.01337743126703,320.52398212566374,782.2637775006168,779.3571389910637,781.6644942326748,0.0,0.0,0.0,319.5966198025725,779.942342207598,0,372.0,285.0,375.0,754.0,784.0,813.0,0.0,0.0,0.0,14
413,15,15,20171,551.0,813.0,1.0,1.2885707268426108,0.8747939116004344,1.0,0.8260032760032758,0.7380700720283424,231.0620076989976,219.27608168699112,53.0,22.247671470405002,20.808652046684813,106.54262240495822,111.94843682874298,4.058604025195332,586.0299999999984,0.9757171189474191,0.5339353001040806,0.02818719385419173,0.16362309714788725,0.1127944530454255,0.015632041515314086,0.018555438340636356,0.02093438077958694,0.04441680595908499,0.033836076576735395,0.0023104524607790253,0.006640647595810679,0.007178213485144198,0.0010242144408549926,0.009064995761139172,0.0005000167078572393,0.009649990555349873,0.0053590353406928574,0.0062727847730989885,0.004837864606210432,0.0031538723827282482,0.012857117914756971,0.010206626773293394,0.015199215779284259,0.008607960986042025,0.003183967426843571,0.004482806278617046,0.004480746874652314,0.009455801905103485,0.006625217973170685,0.0030879255462611358,20.143205974251032,46.80450152605772,3.2794690416194503,1510.2229056954386,3391.4351119995117,156.65682691382244,0.05220111459493637,0.13563744723796844,0.006622415501624346,0.01750209555029869,0.033890292048454285,0.0009460598230361937,3.599235288891747,4.456036322352183,3.0026670796211072,0.045258257538080215,0.09900053590536118,0.008239871822297573,0.27489128708839417,0.2678110897541046,0.021286334842443463,0.038368011379525765,0.08915143147820519,0.006246607698322762,0.07487099824973667,0.16813420812054491,0.007766438298241161,0.06857404112815857,0.16800183057785034,0.007446402683854103,0.032501716166734695,0.08290226757526398,0.004654001910239458,0.032501716166734695,0.08290226757526398,0.004654001910239458,0.002481020090566445,0.0025706217450913982,0.0006148755968283365,0.03230797158169433,0.04199748446055145,0.0016200354493829268,0.08741893619298935,0.2033874988555908,0.00860608834773302,515.267583733793,514.3667253088769,515.6706121893171,810.7674838257508,810.7733042876123,811.657251041125,0.0,0.0,0.0,518.6556442417332,811.9822021714343,0,507.0,555.0,519.0,808.0,796.0,821.0,0.0,0.0,0.0,15
415,15,17,19462,1662.0,851.0,1.0,1.0025889241985768,0.3404178175190116,1.0,0.7650758707445554,0.8834624348329992,162.08639783894537,162.60996279441184,75.82216034906945,26.21751266668833,23.08679276123039,152.49983606548562,152.40566998169632,30.145675905102948,526.1439999999982,0.98576710732918,0.9358095419051398,0.02411953290785963,0.056566130876650536,0.02642248003422929,0.01670471651024556,0.012494335286144732,0.04356528270836428,0.017976952358224385,0.005328192341062167,0.007335334934743606,0.006659487867548708,0.0022236245298616762,0.028769950570706075,0.008886754967134747,0.00637096067774364,0.0007354360836507088,0.0019406667236359129,0.0021772911980126068,0.003186382690364628,0.0010960626852751887,0.01570621234454536,0.0019059384401476605,0.006226061272117993,0.000837632478066336,0.0012120598818887293,0.006524821561209561,0.0023483740162538514,0.0030245775383526802,0.0006258948156355617,0.0012143693882538894,17.119173001497984,38.91285578906536,2.809247027384117,845.207830183208,4096.6949423104525,125.41306398878805,0.03671320527791977,0.11133745312690736,0.005462729837745428,0.005355916917324065,0.06157015264034271,0.0009308005683124064,5.3892873551993885,0.9949111526925074,6.431150106458912,0.054337378591299064,0.09288166463375093,0.01043717097491026,0.0640115961432457,0.5097428560256958,0.01043717097491026,0.03855669594931978,0.08764156709248955,0.006327132944558823,0.043428621425506526,0.2104971196336683,0.006443996710964343,0.04489204287528992,0.16102845966815948,0.00634775310754776,0.026459144428372383,0.08168154209852219,0.003891050582751632,0.026443885639309883,0.08168154209852219,0.0035858701448887595,0.007650122846457844,0.001782566785238877,0.0015218086002674884,0.007610050417636337,0.12052116761787915,0.0012001236866432778,0.04907301440834999,0.29222553968429565,0.00735484855249524,1664.235711089726,1661.6704082581127,1663.493964820438,857.2373575837747,853.1892273360577,858.5681562752263,0.0,0.0,0.0,1662.0972150858083,852.2905148494502,0,1693.0,1656.0,1674.0,870.0,860.0,929.0,0.0,0.0,0.0,17
416,15,18,24142,228.0,920.0,1.0,1.001588451694133,0.2425792412992125,1.0,0.7706943335993616,0.8905418203379909,177.75414300055192,181.60396471443016,84.48076704197234,29.06645789529486,25.553864678361283,172.08108239131784,172.44491027371294,-30.26604723063797,583.6659999999978,0.9871807977755512,0.930295816375588,0.011348038868058323,0.06320830170632061,0.01317735158834643,0.009630939425413987,0.012700179789772777,0.051545295571776416,0.010387938623415359,0.005780601018807807,0.007189354054117419,0.008147038353235572,0.008908609307605255,0.03701370965488787,0.00693840278766211,0.003974409507153219,0.0059131161737979035,0.004538480629788243,0.0034236875402964178,0.0041674982891953686,0.002178726524009997,0.022277040211127263,0.003476959239312595,0.002010580333283515,0.002300178964522766,0.0026031503248580947,0.002277398612112225,0.0004677923190170456,0.0006664549275529421,0.0016044481602269225,0.0029771586461391822,27.093720976263285,43.72413214296103,4.305119462311268,2311.198552791029,3533.2807969599958,278.7248673439026,0.07535667717456818,0.12100404500961305,0.00941481627523899,0.01730373501777649,0.024780653417110443,0.001922637224197388,3.31572960088803,1.4992610002715123,5.009978234092278,0.07724116742610931,0.09822232276201248,0.013443198055028915,0.21843290328979487,0.2724345624446869,0.02798504568636417,0.05495683768004723,0.0886899232108743,0.00873249383835957,0.09573351639429332,0.14635410475354138,0.011545226880287572,0.0950179323554039,0.14534218609333038,0.011520561762154102,0.03909361362457275,0.08134584873914719,0.005279621575027704,0.03909361362457275,0.08134584873914719,0.005279621575027704,0.010239113918842477,0.0024438375764753947,0.00197618399086175,0.028744781496256026,0.03232178230703882,0.0028808954124387607,0.1101091057062149,0.17067216336727142,0.013260089792311192,227.6197876491656,229.28604638397235,227.38402838650643,921.8668078623047,920.5244791709067,923.6426803225959,0.0,0.0,0.0,229.3294673183664,919.0258470714937,0,223.0,220.0,256.0,912.0,954.0,878.0,0.0,0.0,0.0,18
417,15,19,18524,1259.0,962.0,1.0,1.045244005432602,0.6566992797671819,1.0,0.7297510242672549,0.8153578895011909,176.94718846522247,178.50770291502832,65.12296062065974,23.974898478036906,21.2602916254693,133.73553975886364,133.44517190433484,36.48205379528461,534.3159999999981,0.9754607688256977,0.7378734922940315,0.08073217812624467,0.1511410055412549,0.07078424764658632,0.008592794024605329,0.012300059168997613,0.04090200590662184,0.0079387681155685,0.012947736080873148,0.029610887723476493,0.01744631126151995,0.002121503213312721,0.001972573971213825,0.014050805753505206,0.0071038977072445,0.003498036325364186,0.007414601945807586,0.007255100905037309,0.004995227252747925,0.005848402802841447,0.0031904728674178287,0.004456418714399839,0.010181878920315563,0.0028991796788586967,0.0023682045654822145,0.008826739214788437,0.01262666236573652,0.004491478377175698,0.0007923416895484491,0.007485917470161831,19.674906577914953,40.15727476030588,2.7632868411019444,1297.471459403634,2620.943679764867,142.326331528835,0.05529869720339775,0.10820172727108003,0.006607156712561846,0.011810481548309326,0.028732731938362118,0.0008392459712922572,1.6253401513898105,0.6717330219294869,0.7229506214703444,0.05568017065525055,0.0968032330274582,0.007965209893882275,0.2051270306110382,0.29637598991394043,0.01908903568983078,0.04333679862976862,0.0884521470491319,0.006086534892295032,0.07004272616085262,0.1414890779402325,0.007683347631658119,0.06718547642230988,0.13931487500667572,0.007324330508708955,0.03379873186349869,0.08273441344499588,0.004486152436584234,0.03379873186349869,0.08273441344499588,0.004486152436584234,0.004480724521412597,0.0020063025664417552,0.0005531901707593714,0.021516621300292384,0.039187373807694055,0.0015904346444493998,0.0789349228143692,0.16539253294467926,0.008361943997442722,1248.7133461380438,1248.2928515845092,1248.0074215094362,954.3148006865773,953.3534323369507,953.2580367793968,0.0,0.0,0.0,1248.4753832865472,952.7069747354784,0,1230.0,1265.0,1230.0,967.0,994.0,964.0,0.0,0.0,0.0,19
418,15,20,16421,1872.0,961.0,1.0,1.0028401928749184,0.3624108064051792,1.0,0.7706856901487774,0.8735194691402391,149.5268007219306,150.7912464302885,69.31089380465383,24.078919105650915,21.18962010041709,139.30003589374985,139.36173834666315,28.58126362661434,486.0359999999984,0.985151633320335,0.9179595647865251,0.02223050839599361,0.0718397882681219,0.029415425385278145,0.015455698862859616,0.006405325524797625,0.054355696034325884,0.019747477997308496,0.007618488075675323,0.007054245060596747,0.004090878407253751,0.000947357503112707,0.03430656244861375,0.009139774032332177,0.005708822242416144,0.0005498602349028552,0.002555381412931746,0.0037305967749449945,0.0006528419520757412,0.0010563665733724012,0.016477597007666045,0.0009999044017713072,0.0038713303538333533,0.0019283259597146077,0.0001084889334665103,0.00582574529045676,0.004024525238470629,0.0005928304147172638,0.0007178064820955957,0.0004308973416131023,36.162462875247,35.972854256629944,7.010315149091184,2155.1011843904853,2098.4934934079647,425.4006733512506,0.10127412527799606,0.10102998465299606,0.019943540915846825,0.02394140511751175,0.021957732737064358,0.004943922162055968,1.046915554290525,0.9155345749173032,1.863957769763084,0.09997711330652237,0.09292744100093843,0.021057451143860817,0.23512627184391025,0.2209353744983673,0.04664682969450951,0.08798652767699999,0.08752519283851568,0.01705672785666955,0.13124055687171826,0.12779328258985231,0.025905893267843042,0.12140078097581865,0.12027160823345184,0.0240939948707819,0.07692073285579681,0.08351262658834457,0.014145113527774809,0.07692073285579681,0.08242923766374588,0.013839933089911938,0.005340675760253665,0.0017194795988739707,0.0014115233334071515,0.036668472582189436,0.03220324291047709,0.007275621410513124,0.15523003041744232,0.14791713654994965,0.03109788708388805,1874.8489492042002,1874.590085322848,1875.3922911753518,962.0597556762648,961.3572453086783,962.860110182552,0.0,0.0,0.0,1873.822118019609,961.8556726143352,0,1883.0,1877.0,1879.0,954.0,951.0,962.0,0.0,0.0,0.0,20
420,15,22,20369,408.0,1127.0,1.0,1.0007910877601909,0.2318046518592893,1.0,0.7761393080323121,0.889893562592437,163.00277523547518,163.835283135227,78.64477096412705,26.881859784024343,23.706539182259394,158.3136128069851,158.5629638506997,43.47728388217195,536.3159999999982,0.9873006640492464,0.9611476939126832,0.004371119899136289,0.03657223558702019,0.012779790649605126,0.00380519404424628,0.006685907390672535,0.032313926070147984,0.010821769968581495,0.002697666169011143,0.002977616885150589,0.0051492534636690245,0.007915783509706354,0.026627075856724598,0.008258556617846125,0.002080726745423013,0.0044865683694486624,0.002044906156479377,0.0034431656797103377,0.006061713730916783,0.0018559273718672614,0.020212758537384145,0.0054565422140128855,0.0014943523125310345,0.002960999492846564,0.0017753797629618446,0.001221338633430396,0.0019932105756906163,0.0042740324413801795,0.0014620385282651054,0.0011994740903147403,41.967513635754585,39.962829008698456,10.489158505573867,3225.0587187781925,3399.275305248797,783.7581923883407,0.1125352829694748,0.11343938112258913,0.027649348601698875,0.044045165181159966,0.05236132442951202,0.009994659572839735,2.799896556468968,0.3627142622199397,3.4251538655638085,0.10862897336483003,0.0935072898864746,0.027435721829533573,0.3180895745754242,0.2979781925678253,0.07379262894392014,0.09203402113104077,0.08763778291381243,0.02300254058239884,0.15833171578271849,0.16688474177666046,0.03847799069116505,0.15366597473621368,0.16364538669586182,0.03765926510095596,0.07647822052240373,0.08195620775222777,0.017837796360254288,0.07576104253530502,0.08195620775222777,0.017837796360254288,0.006474867161469792,0.00183808331285518,0.0017832865950111504,0.049144532893889634,0.05570961176641784,0.011912464835413158,0.2016136348247528,0.21904325485229487,0.0476386658847332,408.3223999417695,406.38491249315973,408.24678847820985,1124.0158852658476,1126.1673908917328,1123.2455018203068,0.0,0.0,0.0,406.71815013009973,1126.3106190780106,0,390.0,429.0,401.0,1138.0,1122.0,1114.0,0.0,0.0,0.0,22
421,15,23,19886,661.0,1159.0,1.0,1.0616676395442075,0.7040481715729243,1.0,0.7187884045398685,0.8307564373559516,188.68182146853414,192.77447963877376,66.57326790837297,24.893586737381288,22.203603311174522,134.29320070449774,133.99281392906468,-35.18911625674229,548.4559999999981,0.9783769156970309,0.6813315103224651,0.027660952027098642,0.18624600701695332,0.08089158192056435,0.0052944582601997785,0.009987728161915592,0.042166741211634585,0.00882829179302212,0.017336976514785798,0.010903993400443244,0.007217460555394554,0.0016739259822127358,0.015864496870303255,0.030988342270652582,0.008232201449238625,0.0060841151605508775,0.0025489618348742736,0.008297686702849673,0.0047109049038509074,0.0032434220728200084,0.004240539224944885,0.00672571861983956,0.007667554287237805,0.0075279124920259845,0.004691585328412446,0.004642295034398603,0.0047868568172974475,0.004564616778750648,0.003792390713847169,0.0016945505734340068,27.198458943516016,41.200518861413,4.379568226635456,1950.9586812146008,2720.785597629845,255.47405427042398,0.0798809826374054,0.1110246405005455,0.010803387500345709,0.0158999040722847,0.02143892645835876,0.0018310826271772387,0.8706301586698476,0.5090326479093447,2.0453831474654245,0.07577630132436752,0.0951400026679039,0.014023041352629663,0.2368200272321701,0.26341649889945984,0.02818341366946697,0.058617368412750025,0.08879422168407974,0.00943872462636952,0.09810714478601028,0.13681914903096878,0.012846930215750977,0.09706263989210127,0.13432517647743225,0.012497139163315296,0.043518729507923126,0.08336003869771957,0.0059967958368361,0.043518729507923126,0.08336003869771957,0.0059967958368361,0.006758436296628051,0.00234388584375871,0.001609058859738064,0.02567642617423167,0.03339981572881364,0.0028657846183448715,0.11174944788217543,0.15368123352527618,0.01452658884227276,653.752662164233,654.4600335657444,652.1840452669228,1165.5287729414815,1165.2167436432244,1165.1392158906626,0.0,0.0,0.0,654.1977270441516,1164.7804988434075,0,646.0,611.0,649.0,1166.0,1172.0,1154.0,0.0,0.0,0.0,23
422,15,24,22058,902.0,1244.0,1.0,1.0021687735051918,0.3144007751724418,1.0,0.7680896998398217,0.8909817477987858,171.74116684768816,173.66922582887275,81.04936767180853,27.889520873599555,24.59674775249769,163.4570999663574,163.0322309360191,14.324986155959255,557.767999999998,0.9870676153398664,0.9290912310166984,0.017158929393183864,0.06337811081821736,0.022808486173137858,0.013439574163706431,0.012368641849364323,0.05009743667720792,0.016943439783204426,0.005764937266411194,0.008326238590887275,0.006693589420330361,0.005540461784500928,0.0340763355182508,0.009949224503677977,0.003587674087334445,0.0036041372682365344,0.0030791158205260936,0.0011644134295924276,0.003969715095040772,0.0005426457833791571,0.018646883144798662,0.003373770044539221,0.0016729311349883693,0.0030029012981838484,0.0019092109239458028,0.0012223610529367474,0.002916980687461546,0.0022913531410760865,0.0008370769762634242,0.0009298651562745157,24.63781191781163,41.556694939732544,3.85889987135306,1934.8869633562865,3225.687451094389,241.24809895968065,0.06928358972072601,0.11717402935028075,0.009323262609541416,0.015228502452373503,0.025085829198360443,0.0013733124360442162,0.7895917655155386,0.5913932758932364,1.5507576418974884,0.06578164547681807,0.0948653370141983,0.01110856793820858,0.26100558042526245,0.3084153532981873,0.024368658661842343,0.05242087642087581,0.08841849987177139,0.008210425258198002,0.08771815048310301,0.1462366239502398,0.010936988800420738,0.08529793471097946,0.13958953320980072,0.010620279237627985,0.04464789852499962,0.08249027281999588,0.005813687574118376,0.04464789852499962,0.08249027281999588,0.005737392231822014,0.004237128771157406,0.0021208733644465217,0.0008563516724183363,0.02662843694261329,0.03993860076662272,0.0022664138793561306,0.09983977675437927,0.1689250022172928,0.012115663848817348,903.898384050863,903.519513939024,904.2714752857531,1244.7612985731218,1244.5031884121715,1245.4538507149032,0.0,0.0,0.0,903.7929096019583,1243.9787832079064,0,899.0,933.0,910.0,1231.0,1252.0,1226.0,0.0,0.0,0.0,24
424,15,26,19328,1919.0,1259.0,1.0,1.0099462872306708,0.44493882732869,1.0,0.7693654963776769,0.7983887425693512,165.77021504892255,170.83617883809038,73.05477397131553,25.23277057749971,22.203603311174522,148.76942564732494,148.4573335634502,-39.83583539609614,551.5579999999981,0.9674399979978476,0.8432130861963758,0.03344877459719201,0.12247917691985465,0.03814855499397987,0.013935162357442157,0.013083227703917837,0.07131055463572494,0.018514760780256274,0.012247108697563451,0.007472177015842198,0.004088151664842171,0.0068503965912765225,0.026041349756547226,0.0031586183667947822,0.005538822325381336,0.009203205237839315,0.013553186259895536,0.003201150469412511,0.002545566259161733,0.006588371782477506,0.0005287859214284913,0.009403028386482902,0.004002730745464389,0.0017734991492342534,0.0027500845310793787,0.009030039603549056,0.004602985892998885,0.0023426405852396146,0.0043440133298498105,0.0018167102966907102,24.402929794043303,40.56090644747019,4.299595693126322,1123.3330754861236,2001.735379509628,201.24020971311256,0.05513084679841995,0.0942549780011177,0.009674220345914364,0.00306706503033638,0.008850231766700745,0.0007324330508708954,1.0231681354311208,0.5275960866886977,0.8494430736011275,0.059205006808042526,0.0939955785870552,0.011261158622801304,0.06973373144865036,0.13119706511497498,0.01454184763133526,0.05247941891192108,0.08722775580101116,0.009246442350809292,0.05811946789559828,0.10356660696966204,0.010411848598567496,0.058258946985006325,0.10293736308813096,0.010376134887337685,0.046723123639822006,0.08210879564285277,0.00746166193857789,0.04541084915399552,0.08210879564285277,0.007232776377350092,0.002609023415757746,0.0017437964487417757,0.0006236994637773207,0.0041038239430393674,0.01076430001153422,0.0010075592524064027,0.061280231922864914,0.1119707003235817,0.011139086447656156,1916.6816706511904,1915.4339798956664,1916.2118674028134,1261.7439276550613,1262.4743873356872,1262.6904629586286,0.0,0.0,0.0,1915.6953642384105,1262.0160906456954,0,1922.0,1917.0,1920.0,1271.0,1260.0,1272.0,0.0,0.0,0.0,26
425,15,27,20912,400.0,1370.0,1.0,1.0044775201696046,0.3862469949808836,1.0,0.7736588975212727,0.8848243293739955,169.67669277558338,170.2292571798397,78.18567643756752,27.061115532005488,24.0,156.9039392553487,156.50899951706245,10.420111091133819,544.9719999999982,0.9862755270480592,0.9176430926672592,0.03529943742164271,0.06908810455428792,0.03277335320430238,0.021090263805043304,0.013943525067657229,0.04797875282869326,0.018541068541781336,0.005995008190150273,0.004760323630783329,0.004407200478391143,0.002840249223509521,0.026877292107319924,0.005861839387769077,0.006856735086167498,0.0037166711518107905,0.007159317366239548,0.0024609928406341183,0.002386346304307057,0.0019001821675826973,0.0119593812773398,0.004354203874232281,0.006086572564800937,0.0005532221823631862,0.002109709399310471,0.011251607060890985,0.004284596241254762,0.0010251926287953637,0.0026106245334464443,0.0015200891076311712,39.50269327312708,40.43321887403727,8.06610212661326,2936.5422907546167,3127.2875275611877,595.6632508682088,0.09829861670732498,0.10376135259866713,0.020447090268135067,0.02844282239675522,0.03848326206207275,0.006195163354277611,2.7750753580790137,0.8524680970994895,2.719794232950272,0.10254062712192537,0.09225604683160782,0.02214084006845951,0.3796597123146057,0.286747545003891,0.06611733883619307,0.08550366509334865,0.08751778977064344,0.017459095512149914,0.1404237897262154,0.1495451189537676,0.028484279402649613,0.12190432846546173,0.13591210544109344,0.02537575364112854,0.07275501638650894,0.08307011425495148,0.012619211338460444,0.07275501638650894,0.08307011425495148,0.012100404128432274,0.006654819005892089,0.001640360934351997,0.0022298279371640952,0.05581695423825776,0.05056194550222072,0.01018217433591468,0.16694895923137665,0.1969024240970612,0.035751886665821075,396.8337504717402,400.3170433579077,396.8951361965606,1371.397713457328,1370.5959148059171,1370.6273534583875,0.0,0.0,0.0,399.58464039785764,1371.0321346595254,0,412.0,402.0,378.0,1375.0,1359.0,1371.0,0.0,0.0,0.0,27
426,15,28,19596,220.0,1451.0,1.0,1.0038195184175829,0.3603671781715996,1.0,0.7802197802197802,0.8934125939656954,163.3499760866047,163.67040050051813,75.76938695805845,26.281558104593824,23.08679276123039,151.94774643626283,152.37457882108342,-62.067181080222646,525.0039999999982,0.9872040302267008,0.9257616811443514,0.0439823210545852,0.06127438950958635,0.02783099786397536,0.028361214890930325,0.015748731029270827,0.04103589552129649,0.01353731997641174,0.0026053868032914376,0.010333185016455113,0.00500829013749945,0.0065670093476014975,0.021573547568485674,0.003478392411024777,0.00469920412650416,0.002277006335026493,0.0031644527033719673,0.0021392669308613176,0.005395935214146926,0.0016685387186118929,0.008881153701314056,0.007326124362007395,0.005454713618834597,0.002616828739903966,0.00017617956174412118,0.008532482001962695,0.0038853122736271103,0.0030863538239073863,0.0017766748519741453,0.0011008440931956774,39.30945299565792,39.32109560072422,7.58391703851521,3150.603419244289,3217.916747532785,543.810042492114,0.10870527476072313,0.11607538163661955,0.020248722285032272,0.044068053364753716,0.04501411318778992,0.006836041808128357,1.9109023389301587,1.1137436395020792,1.5810101789983613,0.10284581035375596,0.0939955785870552,0.02116426266729832,0.3887846171855927,0.2744945585727692,0.05624475330114365,0.08774431472245071,0.08777030268018801,0.016928386246685738,0.16077788422352976,0.16421293873917048,0.027751073815682488,0.15045395493507385,0.16781872510910034,0.026047149673104286,0.07421988248825072,0.08206301927566527,0.013443198055028915,0.07421988248825072,0.08206301927566527,0.013443198055028915,0.00623312507576644,0.0017609867875093348,0.0016386374529590516,0.05977627893603483,0.049849492726854384,0.008499124365832987,0.19806210696697235,0.2071412205696106,0.03521782159805298,222.38814314980846,220.6109302151852,221.64370448453332,1448.93794745482,1451.2123432997994,1449.0918114578994,0.0,0.0,0.0,221.58466013472136,1450.6717187181055,0,218.0,230.0,226.0,1455.0,1428.0,1449.0,0.0,0.0,0.0,28
