ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
2,121,56409,1171.0,4197.0,1.0,1.0221416338515792,0.5553221217296781,1.0,0.7513686313686314,0.838501646790168,293.9771828642132,295.90876972472444,117.5967686630887,42.59189674411709,37.8021163428716,238.71061055398084,244.48181484430822,-37.42864283397257,919.4479999999963,0.9810943369973566,0.8126595781690963,0.07567549818593064,0.12352738434177343,0.05450987066941192,0.01784602814336509,0.006912232755329133,0.04882793496658065,0.010247976653811663,0.013214013865507586,0.019204827180680086,0.016812420667838328,0.006596609062918183,0.009256403555068217,0.01127127958403315,0.0045063726306077845,0.004480634994997064,0.017925186821570828,0.00531504412390098,0.0024622157348035472,0.005917548283639486,0.0035345749656247472,0.004594157505585497,0.003105189460034098,0.0010605803386133845,0.003875279090801163,0.0040732084337593245,0.008046312555523565,0.006223815689885069,0.001997049292328048,0.01069294520428625,64.16847499459982,41.662790920585394,4.588708410970867,9969.288292460144,6459.39547354728,503.6227271715179,0.13550011813640594,0.0946974903345108,0.006958113983273506,0.037705034017562866,0.020614944398403168,0.0017929351888597012,1.684046847475948,1.4876894674109502,0.6642726736969554,0.095551997423172,0.059678032994270325,0.007843137718737125,0.4113679826259613,0.19935911893844604,0.024383917450904846,0.08205687339462893,0.05327722624115779,0.0058679135690164535,0.1767322287659796,0.11451001566323246,0.00892805628838515,0.17761501669883728,0.11584649235010147,0.008628976996988058,0.06924544274806976,0.04919508844614029,0.00430304417386651,0.06924544274806976,0.04919508844614029,0.004043641034513712,0.004969573169473006,0.0017250293578075883,0.0005066893137781474,0.05554018328689648,0.028263702720647106,0.0024008556460631304,0.21133744716644287,0.13606469333171844,0.010559243150055408,1167.794638873938,1168.4670028710661,1168.761743605312,4192.364982604049,4192.297925416244,4194.424789627629,0.0,0.0,0.0,1168.736531404563,4193.760995585811,0,1172.0,1136.0,1212.0,4201.0,4138.0,4263.0,0.0,0.0,0.0,121
2,122,47227,2617.0,4243.0,1.0,1.0030851324342143,0.33788509408628103,1.0,0.7836685251559804,0.8737255783919818,252.38506332632096,255.22147245088922,118.06777714516353,40.591123885648045,35.77708763999664,239.00209204105306,237.5416336772773,-34.777210270262195,824.1619999999969,0.9897000115259281,0.9200228237278052,0.026450901449423303,0.06944850095529971,0.025000323294553713,0.017233797053574043,0.015488403164251983,0.051769439019354005,0.015071958352970611,0.009632574987097737,0.006036549673267211,0.007891962956276774,0.0046124800472318725,0.03220132325088706,0.005222033054237354,0.009161984214069102,0.0036973926184081843,0.003403335722130882,0.001539626590299074,0.0028106469898929237,0.0020501619260426766,0.015677899188989486,0.0032769135034770407,0.007074144733089173,0.002841066667303101,0.0017283847300713147,0.007796405597780807,0.0020840228662380856,0.0014206989795153475,0.0023011358409490757,0.000547694529475906,48.971786107867956,37.17222862690687,3.8288091183640063,4955.909028608352,5503.015034291893,296.8190487001557,0.0792553573846817,0.07108797132968903,0.005630579311400652,0.02049286663532257,0.0401541143655777,0.0005951016210019588,2.7420520923158613,1.0587254398491253,2.04130239925268,0.0796368345618248,0.05725185200572014,0.007003891281783581,0.17801174521446228,0.2237582951784134,0.010574501939117908,0.06946352639413894,0.0527265654282367,0.005430934919665257,0.10493804452131941,0.11652264667016522,0.006284943966378464,0.09658960998058319,0.10561531782150269,0.006164644844830036,0.059586480259895325,0.04937819391489029,0.003936827648431063,0.05882352963089943,0.04916456714272499,0.0034485389478504658,0.0037897062310891655,0.0013229869234746682,0.0004952397311434709,0.030056279014286345,0.04940789580225541,0.0009093970020255904,0.1268635094165802,0.1614137440919876,0.006851301062852144,2618.787800475507,2618.1163474262976,2618.2066239551177,4244.013333414297,4242.078517065332,4243.570486981343,0.0,0.0,0.0,2617.0785144091305,4241.869227348762,0,2619.0,2612.0,2654.0,4226.0,4240.0,4255.0,0.0,0.0,0.0,122
2,123,45323,2181.0,4240.0,1.0,1.0266831653647597,0.5999954802119823,1.0,0.7761452179124925,0.866258423462561,268.22961032855625,268.12683565805196,105.47511554864494,38.99114087839969,34.713109915419565,210.93610700189146,214.584597513228,61.286899291476985,810.849999999997,0.991457665678629,0.8026906454964639,0.021366411574021332,0.14004859906484543,0.07242140299009511,0.007194360250438812,0.004305565987151384,0.06321384109298733,0.017595047463835285,0.01098887434004879,0.006652438485435928,0.006226164205228965,0.00052895720487986,0.009160937272370375,0.016189618443385064,0.014386241428004798,0.005411521587621419,0.005465959589172817,0.005575675624225103,0.0014737002749615822,0.001364035531159531,0.007471280341813448,0.01789268869786131,0.0064092278882865025,0.005334945671959724,0.0027877914362950252,0.0021259720246972016,0.004664675922066807,0.0032433147816082796,0.0007164311870123342,0.0012275055428573112,48.20215156301856,36.94634931907058,3.8721447391435504,6853.040257252753,6366.026417724788,307.23018751619384,0.10693522542715073,0.1116197481751442,0.005951018538326025,0.04088655114173889,0.02922102063894272,0.0007629510946571827,1.5491861288324922,1.6463293186374401,0.8757973134380544,0.0789044052362442,0.05740443989634514,0.007339589763432741,0.2869764268398285,0.2506446838378906,0.01568627543747425,0.06925596488939448,0.05308383522854968,0.005563426349344182,0.15120447139979157,0.14045906973776642,0.006778681629993465,0.15459677577018738,0.14581520855426788,0.006652933545410633,0.06056305766105652,0.048569466918706894,0.003982604946941137,0.06056305766105652,0.048569466918706894,0.0038147554732859135,0.0036545178232410156,0.0015495317660152972,0.0005087392274617122,0.050193449330135954,0.0440750243569622,0.0011253941451705813,0.1922941952943802,0.17162203788757324,0.007492179982364178,2176.760286161199,2178.012609643029,2176.2345912760106,4227.675199585055,4229.071669488327,4228.308935262852,0.0,0.0,0.0,2176.369481278821,4229.174282373188,0,2218.0,2201.0,2162.0,4305.0,4276.0,4241.0,0.0,0.0,0.0,123
2,124,28314,3260.0,4262.0,1.0,1.0115790430354468,0.49510114429175367,1.0,0.7681497558328811,0.8794908166145576,203.4587707683066,204.79501947068928,88.10221336606703,31.193799980926173,27.586228448267445,176.9136461730615,176.77217131714303,48.077561371760936,636.0479999999977,0.9886000593565056,0.8555996784941848,0.06293202294579768,0.10582280155068469,0.047478764846007715,0.026079582415786583,0.008867902118401693,0.053200723917000155,0.01580507893635711,0.013538197569392658,0.007376404516821857,0.01177689301195456,0.0034789940834902703,0.014633481540170624,0.005800391605942903,0.008132312715969824,0.004811680724640077,0.017435850874840658,0.008665724736314287,0.0014877075337863545,0.00474549404888219,0.000679142718616678,0.007278426832012536,0.00033679574881508435,0.005557008243780526,0.0022607269968489803,0.010175004606653394,0.0007865446125942056,0.001427071530520593,0.0025581212008338283,0.002653958348134627,43.574639432132244,28.881742667406797,2.9660182166844606,3726.768628999591,2410.9397300072014,195.7745359116234,0.10821698606014252,0.07231250405311584,0.005920500494539738,0.021637290716171265,0.01278705894947052,0.00079346913844347,0.7024770957061419,1.7235450279919167,1.768461266849671,0.10089265555143356,0.05839627608656883,0.007217517588287592,0.2659494876861572,0.13824674487113953,0.04489204287528992,0.08069377672617083,0.053484708643345924,0.0054926263271934455,0.13162282365612737,0.08515009288716541,0.006914407569104449,0.13174639642238617,0.08519111573696136,0.006607156712561846,0.06730754673480988,0.04959182068705559,0.004089417867362499,0.06730754673480988,0.04959182068705559,0.004058899823576212,0.006627188436695761,0.0015961404807303223,0.0004816960202614023,0.031237128296833186,0.016557301810203047,0.0016539920595104395,0.15194934606552124,0.09784084558486938,0.007568474858999252,3264.140536606281,3262.934564718541,3263.4972445368485,4265.369081742969,4264.2680871378125,4266.219103924174,0.0,0.0,0.0,3264.5697181606274,4264.812954722046,0,3236.0,3297.0,3270.0,4300.0,4249.0,4302.0,0.0,0.0,0.0,124
2,125,37507,148.0,4374.0,1.0,1.0265423700629217,0.506779999123858,1.0,0.6431020884057475,0.6079272828449976,236.67012981304882,241.40629652103112,94.847245611035,34.00575404473008,29.832867780352597,205.7540863344427,204.02750193338545,46.29521032358238,880.5119999999966,0.9478884985721145,0.7571654259808925,0.043174802171337,0.1637427977544712,0.04529758858405986,0.019364298317490702,0.031477394075553194,0.061894253547418634,0.005149568052118923,0.016532174631701646,0.0036973213567985694,0.008328828988461124,0.004256322895467027,0.002733201083551857,0.012475453082249526,0.01742370072742247,0.005800000374062677,0.010019829072568662,0.0060975378323163,0.0018706562982424334,0.007992869652889409,0.014817010027016308,0.0070530907318907855,0.01301543866031198,0.003151670229942987,0.0040942464043092295,0.007399896563790337,0.007717860420000408,0.0034421569407557463,0.004217477185744662,0.003342015234101048,42.778240747749805,43.55158318206668,3.809018163010478,4234.924714874476,4370.9107540771365,270.1398837303277,0.07324330508708954,0.08749523013830185,0.005722133442759514,0.03483635187149048,0.026779577136039734,0.001190203707665205,6.088482006789283,1.031541084187472,1.6694826399452392,0.07022202014923096,0.08592355251312256,0.0068818191066384315,0.2521858513355255,0.2047760784626007,0.02215610072016716,0.05949685778546565,0.06057243836170609,0.005297660866495797,0.11291024915014466,0.11653586674693088,0.007202385787461746,0.11512932181358337,0.12086671590805054,0.006744487676769495,0.05197222903370857,0.048371098935604095,0.002822919050231576,0.050125885754823685,0.048371098935604095,0.002822919050231576,0.0037058434033909607,0.010945819172974694,0.0005112695283049217,0.03972726083471522,0.034884764003735504,0.0019599455234767,0.1442435383796692,0.1436484307050705,0.008285649120807648,151.3759511195389,156.1151135798486,156.4157865641827,4381.6893010651265,4383.5108183221155,4382.157913179531,0.0,0.0,0.0,157.13514810568694,4383.664462633642,0,124.0,157.0,144.0,4420.0,4343.0,4335.0,0.0,0.0,0.0,125
2,126,30108,1975.0,4391.0,1.0,1.0073185992715465,0.39034184685071055,1.0,0.7558936506740981,0.7686172634210383,204.03736670005958,212.52999788265186,92.44457799135652,31.661663108675075,27.874713958165472,186.0,187.85108170133316,11.956898975261733,701.6019999999974,0.9761696333041536,0.8484967183897941,0.03790718765932623,0.11990712825919425,0.03153894947271772,0.021790302521500257,0.012143718121288952,0.07146303606528441,0.018106668242012538,0.013640531983661481,0.00496436524569265,0.005377350663904875,0.011123881897381756,0.026439897979071307,0.005201028939964374,0.004672067004154244,0.006882360997149763,0.005909871431274484,0.009879611698294327,0.0027624128078785567,0.0033000497965441147,0.0010299036170485136,0.00489503768354732,0.0064370544709010154,0.0017871532032888242,0.0007904669590064454,0.007328991162964162,0.006696746871105489,0.00770254485252231,0.0015577432411000077,0.0013016737715680668,43.41316860169172,33.27814153954387,3.0929427691735327,2671.5782584398985,2534.167134590447,167.41556763323024,0.07786678522825241,0.0640115961432457,0.005172808654606342,0.009872585535049438,0.017776761204004288,0.0003814753144979477,0.7332059503089112,1.9234168911652352,1.8489971119148871,0.08902113139629364,0.08119325339794159,0.006759746931493282,0.12272831052541733,0.14506752789020538,0.0079499501734972,0.0729633085742718,0.05592964964629221,0.005198223141468122,0.0887331692055234,0.08416922859673333,0.005560501117086164,0.08653391152620316,0.0801098644733429,0.00553902518004179,0.06575112789869308,0.04921034723520279,0.00395208690315485,0.06575112789869308,0.04921034723520279,0.003479056991636753,0.004930258557864141,0.007768879356882767,0.0005027324127975557,0.012896751798096268,0.02337041326092364,0.0005521243585649001,0.09849698841571808,0.10090791434049606,0.005935759749263525,1971.3057256947518,1969.9619121317212,1973.4343790103464,4391.195293087454,4391.53265913135,4390.2971701711585,0.0,0.0,0.0,1971.5992759399496,4390.523415703467,0,1962.0,1968.0,2022.0,4396.0,4396.0,4377.0,0.0,0.0,0.0,126
2,127,23920,3730.0,4460.0,1.0,1.0077086222360727,0.41892060867173414,1.0,0.7423960273122284,0.8811989219624652,183.06031483388048,184.32851108821987,80.99382692526635,28.610088099614,25.298221281347036,161.93296077014026,166.22295157020596,-48.37540108995672,584.0479999999977,0.9859445200115412,0.8843375569500326,0.03069136512873877,0.09413010068733532,0.03697573332437743,0.014696482926915439,0.015330559819956475,0.06083480674588504,0.01667143221145337,0.010143531022141565,0.0034666045157748094,0.008219162297143116,0.01357390434246109,0.02921121212779523,0.0017780048020406853,0.0010162179695213608,0.007973507774093617,0.010975666367149544,0.004107577518784473,0.007165082896246402,0.003261809370570138,0.008651095400861212,0.008920870021426275,0.0031318934737917226,0.003434150349495687,0.0031225669579130005,0.00991843538005739,0.002077028473211841,0.001805132797988351,0.0034165854707333305,0.0033139909792075086,33.44460215047002,26.081254348158836,2.323460803832859,2529.551356393844,2005.4776096642017,136.15358482091688,0.08984512090682983,0.07121385633945465,0.005035477224737406,0.013839930295944214,0.01264972984790802,0.0005798428319394588,0.4191357702451139,0.5704873419659926,0.31301790266929,0.08769360184669495,0.05827420577406883,0.005935759749263525,0.21419088542461395,0.1271076500415802,0.01258869282901287,0.06853402080014348,0.053445193336391056,0.004761190171788645,0.10575047476562892,0.08384103719331946,0.00569203949920221,0.10502784699201584,0.08421453833580017,0.00555428396910429,0.05676356330513954,0.049698635935783386,0.003784237429499626,0.05676356330513954,0.049698635935783386,0.0034180209040641785,0.00610652038553524,0.0012757341013274626,0.00037374628455766004,0.023648203023152015,0.015991692070750047,0.0008747820960808965,0.11766231805086136,0.09665064513683319,0.006240940187126398,3726.9235877360657,3726.843824587195,3726.83385418818,4463.979960491813,4464.2589851550365,4463.923294473384,0.0,0.0,0.0,3726.5665551839465,4463.760409698996,0,3720.0,3742.0,3709.0,4480.0,4469.0,4501.0,0.0,0.0,0.0,127
2,128,30108,1817.0,4488.0,1.0,1.1202123553164804,0.7825652876206227,1.0,0.6340128032345014,0.6961793197816605,248.27765023381218,252.98221281347034,75.92759709091287,29.354050251304997,26.40075756488817,152.16815911565945,154.56985095326638,-49.98395065608703,737.1999999999969,0.9775483368236496,0.5988624925393208,0.0761402191484085,0.177762441688199,0.07990495862080009,0.03404659446535109,0.024697538425599,0.012888897263083487,0.024428789156690552,0.020115910559222683,0.020868538666010312,0.0036411470927381604,0.004109492291791924,0.005339876678213954,0.01410895506888209,0.0051645518796566885,0.010172720305346722,0.0166865351939425,0.020133590980791708,0.008435230362187641,0.003268389607942582,0.0016512753830424565,0.0022122503273747374,0.004803186003461458,0.0014963388209964037,0.00673945152424685,0.003386846341880696,0.0025945601701707725,0.007220826659536004,0.008635281287496554,0.0028739141919375123,43.35104911401868,33.76290537416935,2.896742264740169,3465.5382650904357,3205.508036326617,167.71606356743723,0.08925002068281174,0.08197146654129028,0.005020218435674906,0.02238498628139496,0.023193709552288055,0.0005035474896430969,0.5224601788609979,1.037756380587642,1.4697783128230486,0.09079118072986603,0.08107118308544159,0.006424048449844122,0.2732280492782593,0.2054169476032257,0.012146181426942348,0.07249339316725531,0.056459707983560786,0.004844050609933393,0.11510356932012873,0.10646698672534266,0.005570481718062881,0.11415274441242218,0.10907148569822311,0.005477989092469215,0.061371784657239914,0.04931715875864029,0.0032959487289190292,0.061127640306949615,0.04931715875864029,0.0032501716632395983,0.006238974456019507,0.0076257675551625,0.0005036328838791802,0.03098015192373915,0.0296972989317977,0.0008277395421807505,0.13406576216220856,0.12973220646381378,0.0060120546258986,1804.1408718667478,1805.091642967488,1803.6775357981999,4503.0725096273445,4501.939446993256,4501.216599784573,0.0,0.0,0.0,1804.2633187192773,4502.564600770559,0,1812.0,1839.0,1795.0,4459.0,4447.0,4504.0,0.0,0.0,0.0,128
2,129,52304,1221.0,4549.0,1.0,1.0194134987408954,0.5436663044541287,1.0,0.7176334998079139,0.7856467037738846,281.6401192475128,286.8117849740488,116.18089343777659,41.73869126785241,36.87817782917155,231.93102422918759,236.38096472916527,-44.22340050569647,914.6579999999962,0.9786326385510609,0.807691566557783,0.08173106920009875,0.12612564145035657,0.04940714600655245,0.01987350538449898,0.018421716513421862,0.04973812041862914,0.0058662492712631,0.005859513372261763,0.01933702119799819,0.02011754531538715,0.0052404487198734325,0.010802742890858849,0.01385761514684402,0.005855048634091979,0.0016401429050131773,0.017632560736706136,0.00724581528726656,0.0024365149851416938,0.00255860544049536,0.005941285240033229,0.0033417448378902015,0.004171926104083809,0.006707246862609274,0.0033618353706098454,0.0020195385466659737,0.007333352749846191,0.003850736989554038,0.0021217456056583993,0.0021017780187418465,52.70870542898774,40.642786368727684,3.9715420173015445,6258.820755526423,7037.253501411527,291.5960692106746,0.0797894224524498,0.0790722519159317,0.005157549399882555,0.031082630157470703,0.0474097803235054,0.000396734569221735,2.164761623818107,2.134364695501998,1.4397975863646577,0.08451972156763077,0.062897689640522,0.006775005720555782,0.28108644485473633,0.2719005048274994,0.012726024724543095,0.06935355977498386,0.053477350485168,0.005225713180659927,0.11966237296433205,0.13454522601352722,0.0055750242660346176,0.10637064278125763,0.1426565945148468,0.00553902518004179,0.06012054532766342,0.048630502074956894,0.003662165254354477,0.06012054532766342,0.048630502074956894,0.0034485389478504658,0.00531137935407085,0.0023403881005237986,0.0005177815322887638,0.04483951199302752,0.05486055951428091,0.0006241322797391033,0.1572289615869522,0.18013274669647217,0.005951018538326025,1230.6239841267072,1230.225226259045,1227.489118506667,4538.612255604341,4539.409070832965,4537.1227453970905,0.0,0.0,0.0,1228.5123317528296,4538.135687519119,0,1222.0,1231.0,1278.0,4612.0,4587.0,4550.0,0.0,0.0,0.0,129
2,130,143188,352.0,4611.0,1.0,1.0211139633750363,0.43832681544204194,1.0,0.6957628765792031,0.5218616207350861,452.7782384425111,496.1794030388605,184.95404834715026,64.80097241542987,57.201398584300364,418.75351241716436,406.9641742930236,-70.006335167979,1856.8659999999938,0.9365211732349642,0.7404437214206026,0.021793749132550132,0.1793318768372468,0.030235297648971253,0.012255898131443472,0.024054180323150747,0.07281894893150927,0.01045655592765439,0.016615260989489004,0.0004849221944524834,0.0082795166384134,0.011710047149061811,0.0002776615467099497,0.012355441027870954,0.0032434954687361227,0.013117642187249165,0.00782765233398872,0.012997307174622046,0.005405751275725158,0.0017090952475509104,0.020223315825642744,0.008210204460111448,0.004089596433676069,0.00935403757262592,0.005396859566963196,0.007166379226225439,0.003022303456721892,0.0047469165214365895,0.0024925466877954404,0.0014213745816136947,85.41785322129726,89.91322207450867,8.162310403073207,7973.142793897539,11844.981932401657,778.1643255995587,0.05380330979824066,0.06472877413034439,0.005035477224737406,0.0018921159207820892,0.016433969140052795,0.000396734569221735,2.4622697628081176,4.784219388048822,2.827631734027076,0.06517127901315689,0.08673228323459625,0.007110704202204943,0.08052185922861099,0.13534753024578094,0.00804150477051735,0.05461499566579109,0.05748927242615644,0.005218868544164455,0.05568303764210367,0.08272328639551958,0.005434563829368094,0.05580224469304085,0.0797131285071373,0.005432211793959141,0.0472724512219429,0.04905775561928749,0.003616388188675046,0.045502401888370514,0.048462655395269394,0.0032959487289190292,0.003160970018370738,0.008550698370289775,0.000602098406641237,0.002689100991400563,0.020939695837757677,0.000567989858306622,0.05760280787944794,0.09883268177509308,0.005813687574118376,341.3242939682642,342.36962805845667,344.31369900376336,4596.809988067225,4592.162351538093,4599.510139345485,0.0,0.0,0.0,343.7853381568288,4596.732309970109,0,312.0,351.0,387.0,4516.0,4570.0,4669.0,0.0,0.0,0.0,130
2,131,34105,991.0,4567.0,1.0,1.0073029095070438,0.38400298948403266,1.0,0.7378680686268146,0.7744971389833287,216.86306902698396,229.47766775876036,98.8382517044894,33.98917316898507,29.966648127543394,198.69700551341987,200.2365785854791,46.94353491059648,743.8819999999972,0.9733300988883974,0.818794670229356,0.08487555002953479,0.12588153248693829,0.020587155825159627,0.033945541679517216,0.016328096629448886,0.05496869228087157,0.008724588017495417,0.004186560444142999,0.010981731744143177,0.004933601678073058,0.010914116264156464,0.009649643320094506,0.014078420115596733,0.008318183791681954,0.004946603033541128,0.019134255154691318,0.004763754832224452,0.00455588690473894,0.0034261140655308265,0.0010474055744403089,0.0034232397233494925,0.0031952054963748904,0.005549313876836837,0.0023980337339394122,0.00965621655259063,0.006101879686447075,0.005615633452039035,0.002104716293805168,0.0016543112307011037,51.42391103506088,33.54595261067152,3.5940795675851405,4005.1614889875054,3121.2645476944745,254.06229128409177,0.0941481664776802,0.06773480027914047,0.006118868011981249,0.021362632513046265,0.023666739463806152,0.0009613186120986938,1.9865615892370785,2.1931095075187854,1.838200412800381,0.0941023901104927,0.062867172062397,0.007324330508708954,0.18136873841285706,0.143083855509758,0.01770046539604664,0.08214682273971387,0.05358778372311745,0.005741341162276582,0.11743619671565769,0.09151926543599104,0.00744941478622172,0.11305409669876099,0.09056229144334793,0.006912337150424719,0.07266346365213394,0.04878309369087219,0.004242008086293936,0.07266346365213394,0.04878309369087219,0.0036926832981407642,0.0040134174695616535,0.002433575031607474,0.0004600570835043071,0.02642872497186316,0.02530960552115209,0.0018277804759507554,0.13896390795707703,0.11511406302452087,0.008331426419317722,990.912301275847,990.1494084874587,991.5718097488931,4565.714364797669,4564.884260805349,4565.952436775945,0.0,0.0,0.0,992.2465327664565,4564.242545081366,0,997.0,996.0,977.0,4590.0,4565.0,4595.0,0.0,0.0,0.0,131
2,132,84604,4249.0,4514.0,1.0,1.0486160415131782,0.6762931766891924,1.0,0.7407173937786182,0.8607223927326649,381.83679416073386,381.81147180251145,138.2208377922808,52.27434532274646,46.8187996428785,277.0405325168572,281.2734179609882,-44.56616566480314,1111.3959999999952,0.9928007744888081,0.7388214418559877,0.024391650061886823,0.16481636135174266,0.08407927587397356,0.002781781262607878,0.002478660256720739,0.05111434099649646,0.008209532118111314,0.019266711055843336,0.011913224459426988,0.005696006318195135,0.002491978488799847,0.007851570627245476,0.024393364623775123,0.01576262754400814,0.0066976038565154244,0.0015327124647094188,0.0028000333756893576,0.003727612485724007,0.0015690892251132868,0.009897135554520806,0.012260416885608302,0.0019627487632852686,0.00811299455042812,0.0019455004063902602,0.006605331996597313,0.0058718352430739825,0.0030936294125094403,0.0012397363590055022,0.0005757368403723955,42.98223860561848,49.69420929253101,5.991287210956216,4672.949744924903,9851.101174276322,610.1201134184375,0.048630502074956894,0.10267795622348785,0.006515602581202984,0.005310140550136566,0.014755472540855408,0.0005951016210019588,2.84759965193128,2.0124935763559155,2.4427845997907665,0.05246051773428917,0.05830472335219383,0.008514534682035446,0.10664530098438263,0.20035095512866974,0.03006027266383171,0.04572578575065796,0.05286618009843725,0.006373709798889592,0.05523320108889536,0.11643777095972202,0.007211480703257973,0.05336080119013786,0.12031738460063934,0.007080186158418655,0.04071107134222984,0.04890516400337219,0.0045929658226668835,0.03974975273013115,0.04890516400337219,0.004470893647521734,0.0017544593866939777,0.0013652448660718115,0.0006221118591709287,0.008875793993417655,0.030031916304245485,0.0011686529630018083,0.05973907187581062,0.13385213911533356,0.007705806288868189,4243.6539581094175,4245.442203580857,4242.631972961571,4518.198357223483,4517.599803082304,4516.478351788082,0.0,0.0,0.0,4244.93119710652,4515.653266985012,0,4176.0,4241.0,4279.0,4595.0,4587.0,4618.0,0.0,0.0,0.0,132
