,Unnamed: 0,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number,in_object
20,645,21,29,30208,439.0,2047.0,1.0,1.4362781225570684,0.8909319144413396,1.0,0.5953957742037213,0.5072092489452442,302.0028326493578,317.3089976663126,76.1577310586391,28.78158319822282,27.166155414412252,159.03257834673295,137.15063017345093,-18.07062764886391,865.1119999999977,0.8900150260746591,0.3814336132026069,0.071312058007027,0.14580249257115346,0.08206171094707082,0.00823563459940768,0.02289182010868464,0.0340433812623373,0.0583603881749839,0.022943125630400903,0.017260621164299918,0.0053708879991889715,0.005200515353370452,0.013252504004876785,0.019431675855019842,0.00947561881334988,0.006871251347334327,0.007455205240718826,0.013425874790081912,0.013515006418323296,0.0006152432564389327,0.00335030358062416,0.004718029005361383,0.0019021334690702387,0.0025968884227627466,0.002683681236499901,0.002274207469276761,0.0034233454544826485,0.014654424439189762,0.009618893301515124,0.0009764132861778914,16.654367918148633,28.597070306539536,3.942595622735098,1035.3486563060433,2468.952486291528,189.64790156343952,0.02864118479192257,0.05940337106585504,0.005676356144249439,0.005554284900426865,0.018188752233982086,0.0005340655334293842,4.878560103481823,8.251096412726444,6.667437153002656,0.043915465474128716,0.056778822094202035,0.0117952236905694,0.05555810034275055,0.1754634976387024,0.01191729586571455,0.02832375496283782,0.04863447331044138,0.0067050945964882615,0.034273988887249834,0.08173174279301933,0.00627806877527276,0.03363088518381119,0.07385366410017014,0.006179904099553824,0.01878385618329048,0.043976500630378716,0.003479056991636753,0.01878385618329048,0.043976500630378716,0.003479056991636753,0.005937156556317704,0.0021803573754553174,0.0018123626474551879,0.006716282865680415,0.027383734024816576,0.0009915482202488065,0.03976501151919365,0.10046540200710297,0.006744487676769495,515.4581533294797,507.60346060728034,520.9589081982833,1984.295476313676,1983.5711553534202,1977.0081779791904,0.0,0.0,0.0,514.7613877118644,1979.4669292902545,0,454.0,452.0,563.0,2041.0,2002.0,1885.0,0.0,0.0,0.0,29,0.0
21,646,21,30,14210,1105.0,2047.0,1.0,1.5640253315066943,0.9143124318490768,1.0,0.7017283950617283,0.5365707003901312,220.06229167522056,224.05579662218068,81.93289937503738,28.84026988324897,25.94224354214569,89.0,89.12734096392704,7.358795870108873,576.8839999999992,0.9773712084737602,0.3602469567672581,0.10765925048781684,0.0929234770732673,0.0638522886457328,0.07028805847557636,0.04510294747144839,0.00011708092966151874,0.014289906975329362,0.010073687580069957,0.029049248408282838,0.027932481285348414,0.016781081416014875,0.0016426989324584485,0.012363158960116858,0.010211579912405663,0.005426869847604947,0.008358153345993779,0.005949008662814905,0.010528226543056995,0.004869869812162793,0.003973498610032949,0.004317784131046503,0.0067864545217669,0.010478286367352176,0.0063087219564336395,0.0007670986634679948,0.008569325241407286,0.008492214058147604,0.011303577979506664,0.003659224340230107,13.3340963460505,15.539574302732944,2.6925612660124902,965.510965052992,1267.1495087891815,160.72314194729557,0.0471808947622776,0.0628519132733345,0.00860608834773302,0.01753261312842369,0.02394140511751175,0.0023346301168203354,8.525274985312379,4.784787664795823,9.463769481680721,0.08662546426057817,0.07722590863704681,0.016815442591905594,0.15089647471904755,0.18687723577022552,0.02873273752629757,0.043575478255067,0.0507829225579508,0.008799219823570228,0.06794588072153357,0.08917308295490371,0.011310565935770268,0.0632181242108345,0.08619821816682817,0.010742351412773129,0.0317540243268013,0.04460212215781212,0.005783169530332089,0.0317540243268013,0.04460212215781212,0.005584802012890577,0.01401677212215242,0.0068929943588097705,0.0028316392853776967,0.024866139738942236,0.029754920584009224,0.0033228170865814447,0.08343633264303207,0.110948346555233,0.013443198055028915,1124.4001632464872,1120.6164476942236,1126.363947823632,2016.7362527382281,2015.2143149662027,2015.3564926178394,0.0,0.0,0.0,1117.7876143560873,2011.3553131597464,0,1159.0,1104.0,1166.0,2045.0,2024.0,2040.0,0.0,0.0,0.0,30,0.0
22,647,21,31,23862,1361.0,2047.0,1.0,1.352290258919304,0.8846205006978816,1.0,0.7725330225330226,0.5985636165916332,259.26153620622915,265.87591090582094,113.77170122662314,38.79373027153464,34.0147027033899,116.0,120.8966788495057,-0.5611857496145455,707.7879999999986,0.9754322854923759,0.42979264417131774,0.10236733846137078,0.13123188117323828,0.060856741935501175,0.07773333605326305,0.03475467380003243,0.008467302118747291,0.023624171974766614,0.017047909962224,0.015435105881095227,0.02645970652352605,0.013543050545840079,0.002702663468952855,0.006830218031316321,0.00867867241682745,0.006960627431671352,0.008798251955151997,0.0034159593743016,0.007382246619608695,0.0063319827872695324,0.012522124587744944,0.011080855924203,0.00621348463031711,0.006694759666126336,0.003839745223470286,0.002557996397238243,0.005992167474099426,0.004795386295802199,0.0031895440825039987,0.003503495233017116,19.161928795278076,19.826611779630184,3.8356145988218486,2283.129825744778,1896.5881455391643,389.6110654664226,0.056839857250452035,0.056679636240005486,0.010635538026690485,0.03001450002193452,0.017929349094629288,0.0043793395161628714,15.428456587145615,9.06161102809004,14.294492708134445,0.08531319350004196,0.0786755159497261,0.016662852838635445,0.22903792560100555,0.1422751247882843,0.03526359796524048,0.048511212139944485,0.05019395387248148,0.0097104167058781,0.09568057269905196,0.07948152483191538,0.0163276785460742,0.08172731846570969,0.07147325575351715,0.014221408404409884,0.03358510881662369,0.04417486861348152,0.005951018538326025,0.03355458751320839,0.04417486861348152,0.005615320056676865,0.012345794708561723,0.006298115865276881,0.0024467337747109074,0.04808290447819124,0.02626870728171898,0.007044983595116344,0.126192107796669,0.09993896633386612,0.021026931703090668,1341.231024082168,1347.0981155912207,1341.9089762620345,2005.9129452713728,2003.0586735165173,2004.900399816832,0.0,0.0,0.0,1353.7812840499541,1996.939192020786,0,1340.0,1321.0,1345.0,2038.0,2047.0,2034.0,0.0,0.0,0.0,31,0.0
23,648,21,32,11121,1772.0,2045.0,1.0,1.1616608499215455,0.7835873140381493,1.0,0.8112780857893201,0.7528519405960473,153.7900686567561,151.92103211866353,73.0,27.21446398354508,24.166091947189145,91.0,95.54695164993818,-4.3850754892536585,430.8459999999994,0.9876554174067496,0.6133947356113638,0.14675635986870958,0.10616856443062823,0.0661088982588475,0.05082166764086225,0.02260674885003731,0.010269453818727093,0.025098815301220108,0.02179854811195549,0.017957874231269547,0.003973853928408207,0.005336255088773105,0.02899402852652715,0.01034827237889531,0.017438439534138202,0.009671584683962066,0.0026098498947563376,0.006500097522220086,0.005293321863770509,0.005549788797513375,0.00016411527927805744,0.009518633553340415,0.004195950767825605,0.0058682150998515216,0.004172731772846231,0.005112905976624114,0.007307595417381656,0.007324340601821112,0.006731709381825064,0.0037681668120375647,15.135301765054464,11.954192440956831,4.027771440334618,1331.1322351768613,900.8588245138527,310.3320070244372,0.08271152526140213,0.06485084444284439,0.02064545638859272,0.03191424906253815,0.014839403331279756,0.006118869408965111,2.6611559141549592,2.7430444394251148,3.1361794913564083,0.07275501638650894,0.05255207046866417,0.01892118714749813,0.2727550268173218,0.1418326050043106,0.04408331587910652,0.06102944260102607,0.04820238887482593,0.01624101387231701,0.11969537228458425,0.08100519957862176,0.027905045142022945,0.12484169006347655,0.08030059933662415,0.029602503404021263,0.05256732925772667,0.04473945125937462,0.01350423414260149,0.05244525894522667,0.04473945125937462,0.012832837179303173,0.004031065121600579,0.0012766691984417034,0.001161160109205916,0.03988767155495772,0.02032633523678836,0.0074647176655899174,0.14849698543548584,0.0946211963891983,0.034164950251579285,1775.9628344459659,1775.0172442595474,1776.0932959815084,2010.5637607567307,2010.7046489499264,2011.0208105945526,0.0,0.0,0.0,1775.3284776548874,2007.9793184066186,0,1738.0,1759.0,1796.0,2025.0,2030.0,2000.0,0.0,0.0,0.0,32,0.0
0,649,22,1,38702,289.0,0.0,1.0,1.5501840861940768,0.9022669722454028,1.0,0.6128194571998606,0.4415535213016499,358.1407116418012,368.099171419877,111.86599125739693,38.136154804980826,34.928498393145965,181.0,154.42233060754444,-16.590442405806147,1049.4939999999972,0.900936972589187,0.36365654133486935,0.05238077448666845,0.14357818669251993,0.07748836678992822,0.02946670499830473,0.0049097317008151755,0.028477656608674764,0.05957468513931225,0.024965489317465738,0.011601908624754263,0.006141136414137518,0.005449966848132672,0.020755194039037358,0.011046601410541632,0.016061551860526782,0.012377180214527788,0.008006844636671671,0.011900061628490107,0.015254538404197266,0.0040914520370909785,0.010362357007294978,0.0026525364088293858,0.003753856911705296,0.005984517020724542,0.008058467563221483,0.0016085352041588445,0.004543681891519563,0.016294101241873315,0.008840767926842834,0.002347037667736505,20.028183456510305,41.218265138566494,9.588235356844963,1697.0326889138669,3522.1997299343348,677.2975398497656,0.02516212686896324,0.07353322952985764,0.015335316769778728,0.0038300137966871257,0.00808727741241455,0.0011749453842639925,56.29676162613613,19.250194975112837,13.952329739769006,0.05526817589998245,0.07570000737905502,0.02081330679357052,0.2837872803211212,0.29707789421081543,0.04054322093725205,0.0317907673912862,0.06542581768026427,0.01521942120134121,0.04384870779065338,0.0910082096515512,0.017500324010381003,0.028229190036654483,0.08120851218700409,0.016479743644595146,0.019226368516683585,0.059632256627082825,0.010009918361902235,0.01847867481410504,0.059632256627082825,0.009735256433486937,0.008110410499932401,0.0033807825805343447,0.002248482085612157,0.03924667965133169,0.03324269118929028,0.0042772431855798015,0.03451590612530708,0.08975356817245482,0.017685206606984142,342.2949408676958,306.45390496943315,302.02164878071136,51.3587803162395,61.11710311736811,64.44898098126761,0.0,0.0,0.0,288.65590925533564,68.4520438220247,0,453.0,436.0,453.0,27.0,0.0,34.0,0.0,0.0,0.0,1,0.0
1,650,22,2,2572,1438.0,0.0,1.0,1.3684430934361589,0.8590555672672388,1.0,0.640119462419114,0.4795988618508691,84.17548474667849,97.0051545022222,36.23534186398688,12.439817282462535,10.816653826391967,40.0,43.08794429543271,0.7274065166602329,259.5979999999995,0.921863799283154,0.34760386720771874,0.11105122651334212,0.11180082550889184,0.013176587914982146,0.09087748207197864,0.015556735271658344,0.030807492413615925,0.0027908092506307197,0.009871883070535171,0.015167630537191891,0.023763846036669745,0.00671978334416924,0.009493298197605773,0.002697724072241636,0.006162182303334569,0.007437557251912335,0.003754792090528567,0.013513007963054751,0.012368228176335072,0.005312191049355195,0.01711632828055104,0.003807310038926969,0.0021822049761438733,0.007091603993691,0.0025789040973198305,0.012492443146795184,0.003728649787022758,0.008576775795406857,0.01136403031624186,0.001633623694648742,4.127138186246157,8.540459278970957,1.333211280871183,87.97662341967224,172.3898529037833,28.093843284528702,0.0321202427148819,0.06472877413034439,0.009719996713101864,0.0021362639963626857,0.0020752325654029846,0.0010833898559212685,0.7445339534031901,0.3102363128313021,2.041317348615661,0.03634699061512947,0.06744487583637238,0.0161135271191597,0.04240482300519943,0.0786907747387886,0.016586557030677795,0.030799538703329524,0.06373477073858923,0.009949337916949123,0.034205530100961216,0.0670256037728551,0.010922956175944286,0.034225985407829285,0.06657510995864868,0.010696574114263058,0.02540627121925354,0.06019684299826623,0.007629510946571827,0.02540627121925354,0.059525445103645325,0.00735484855249524,0.002189755227144008,0.0015241396374689404,0.0019508314460170144,0.0030228573875722394,0.003133676267632056,0.001658323531612842,0.03639276698231697,0.06904707103967668,0.01191729586571455,1436.569889951228,1436.5850606420513,1434.9819937078214,15.210696535077426,15.645418940440116,14.739041793680803,0.0,0.0,0.0,1436.6228615863145,15.953343701399687,0,1433.0,1442.0,1394.0,5.0,0.0,1.0,0.0,0.0,0.0,2,0.0
2,651,22,3,17947,1825.0,0.0,1.0,1.2650658858749526,0.8240808699792135,1.0,0.6874664828008887,0.46603941142887,208.80284358216363,233.9273391461545,95.0,32.51865645602064,28.284271247461906,113.0,118.2809999706262,-9.129016022209617,695.6479999999983,0.9340828063601114,0.4073120505266504,0.08273097521788622,0.16387953727656324,0.06623574312905871,0.03934537546318947,0.013103521950805826,0.032430693513413746,0.043625695494768434,0.011548636119730598,0.02377200138020248,0.0025836597649743307,0.008608488924199,0.006101344373540496,0.005814739427864467,0.013950825084210977,0.006343924421976956,0.0026078104530936875,0.01681991217543656,0.008552851917924504,0.011995683811173791,0.0071036217080732425,0.007728906696572914,0.0077705708000099455,0.0017058884382144227,0.007020870506813798,0.010644306641228951,0.0072602897500344534,0.008181993748749259,0.010104422509802641,0.007245421061828147,32.07083239778876,38.78786907345057,10.169466727413235,2388.7472665794194,2587.569467928261,672.3062047511339,0.08908216655254364,0.11605249345302585,0.028442816808819767,0.040863662958145135,0.027908749878406525,0.009140156209468842,3.296994214595929,1.8637142295379108,2.3483461481317818,0.14546425640583038,0.15240710973739624,0.03965819627046585,0.3549706339836121,0.2289768755435944,0.0642862617969513,0.08265678453038341,0.09996873472538806,0.02620996579230216,0.1331000872892082,0.1441783845728122,0.03746064549791798,0.1283283680677414,0.15059128403663635,0.03810177743434906,0.04164187237620354,0.05960173904895784,0.013580529950559141,0.03970397636294365,0.05960173904895784,0.013580529950559141,0.03170692644421025,0.03227113184999735,0.007566334084642474,0.056403857351573175,0.03808665631942188,0.010859944528616123,0.17119096219539642,0.1741969883441925,0.04696726799011231,1823.5966231905288,1826.2121076350672,1822.4008310419333,43.89163828062973,46.45120839062031,45.93810759957839,0.0,0.0,0.0,1824.4557864824203,47.074720008915136,0,1828.0,1876.0,1824.0,1.0,0.0,61.0,0.0,0.0,0.0,3,0.0
3,652,22,4,19745,843.0,27.0,1.0,1.1330256236094995,0.7777800437962843,1.0,0.7809595380295059,0.6267391341272815,201.6852313192461,201.357890334598,77.79460135510689,30.07382067004827,27.202941017470888,130.0,126.76654088903544,11.265251026310676,629.2019999999983,0.9383167799268164,0.6123642304360624,0.02633603840119662,0.18522573193360306,0.0920163785321958,0.012366561082574916,0.007621926928163048,0.014667359101985016,0.0295348167990978,0.019070925397710502,0.008687319721428067,0.017023602764367252,0.0036364726653694297,0.01239085067419995,0.026405138278488473,0.006525596326216503,0.011605297744151527,0.0070383333261552624,0.008865774732110707,0.0005898708470184747,0.006163127259532845,0.00772932093233073,0.005155944434681418,0.01442968993848706,0.006719055534022568,0.008511608217500213,0.003334371098091758,0.008618726488375094,0.003389929974578925,0.0024018510901784,0.005074838259309122,16.052521597594026,27.251087293028828,5.218814414925873,1077.492639735341,1921.8932497538626,365.5039313668385,0.04277103766798973,0.07623407244682312,0.01472495589405298,0.009811550378799437,0.020134277641773224,0.0036469073966145524,4.618635056419552,3.639814181531433,5.239924045237006,0.04922560602426529,0.08195620775222777,0.01953154802322388,0.1125658079981804,0.1818112432956696,0.03494315966963768,0.03953823053594587,0.0671209046626326,0.012854222696861756,0.0545704046460036,0.0973356925679343,0.0185112145539042,0.05094987526535988,0.09327077120542526,0.018249791115522385,0.0323338657617569,0.06016632169485092,0.00936903990805149,0.0317845419049263,0.05973907187581062,0.008880751207470894,0.004038499802447983,0.005635963258048085,0.0018804404164581246,0.014635451492169747,0.024288083913189627,0.004555475799990344,0.06452658772468567,0.11863889545202255,0.02204928733408451,856.1490253165732,855.6186304189,856.0180385240103,53.36811798423154,55.58021553905247,52.697282738742075,0.0,0.0,0.0,858.954013674348,57.03742719675867,0,820.0,854.0,834.0,31.0,69.0,51.0,0.0,0.0,0.0,4,0.0
4,653,22,5,49436,2047.0,78.0,1.0,1.2551032623728238,0.7930583266265997,1.0,0.6826573870776199,0.5439953809743189,338.7344243182098,338.3858744096745,117.68602295939822,42.8659321252508,39.96248240537617,216.4801290492409,206.3386198893305,-25.762372585366894,1068.633999999997,0.8789247235358959,0.5433472393390718,0.12166457452519287,0.11833219667059687,0.0579350791429373,0.07232440257899743,0.02541714534099781,0.028769934332679707,0.028039207968459576,0.02902129408937702,0.007960933414717184,0.006590950665089512,0.009455222412486692,0.015668437190402257,0.012899587222083037,0.014361583677051813,0.015365150155655719,0.003253079654730514,0.007223376493967411,0.006450848043206042,0.00246129285904538,0.013249684341104651,0.010082641084035818,0.002867889528964617,0.0057167277614757536,0.002157818736142325,0.007259782777365705,0.009685667656670812,0.010563128776353722,0.006047658963506714,0.005260035687465985,47.92712298408151,56.17805752903223,15.086320349946618,4871.619765222073,6175.505854662509,1484.6394804520532,0.06904707103967668,0.09208820015192032,0.02209506370127201,0.027740903198719025,0.030716419219970707,0.007339591160416603,11.250558649003434,3.673643933122136,7.7437702737718155,0.14732585847377774,0.15207141637802124,0.03949034959077835,0.2551155984401703,0.2204318344593048,0.05337605997920036,0.07283757292413602,0.0853769871261888,0.02292753852575474,0.0985439713007135,0.12491920573392888,0.030031545441622568,0.0956282913684845,0.126405730843544,0.03117418102920056,0.04441901296377182,0.059388112276792526,0.01495384145528078,0.04441901296377182,0.059388112276792526,0.01269550621509552,0.02725136782058972,0.030614815272784163,0.0071035355978838486,0.03334112189937155,0.03671419641063855,0.008388903702972038,0.12477302551269533,0.15469595789909366,0.03776608034968376,1913.0020634016541,1924.9403723194025,1917.1113730342374,138.52791059821251,135.29494907037585,138.07167734711177,0.0,0.0,0.0,1922.5208552471884,132.53060522696012,0,1899.0,2016.0,2001.0,163.0,118.0,134.0,0.0,0.0,0.0,5,0.0
5,654,22,6,5987,0.0,174.0,1.0,2.513542899499983,0.972821821820682,1.0,0.6661844887059085,0.364155079786704,190.34550084020825,208.0,42.57933771208753,16.215203530624724,14.7648230602334,42.0,44.07544626722227,-89.08711157467356,454.53399999999937,0.9821194225721784,0.17619464576390115,0.029370648704745792,0.08837098820207805,0.031444363850854695,0.037784615837686907,0.011549639496808164,0.027453311241561248,0.027610997196963714,0.013216708119609935,0.03207040363731504,0.020286009344738332,0.006371732112747081,0.0056211462097140365,0.007534774054689072,0.013400827786953786,0.007245919028163919,0.021359158867474803,0.018743533007774645,0.012811907557192371,0.004044769933501253,0.004304384001429238,0.0019328060562710952,0.002784626089609771,0.0077156826478043455,0.004545080527653538,0.011026289006044316,0.012060989940133448,0.012159211444069316,0.008820524030511945,0.0027819425307533765,4.700358618050814,13.605874732136725,2.2922102957963943,140.46765919029713,497.2378429695964,68.07097044121474,0.021911956369876855,0.06919966638088226,0.010666056536138058,0.0014190897345542908,0.009170673787593842,0.0007095448672771454,1.1656217221669625,4.5235439989950255,1.4573402904000452,0.027313649654388428,0.06819257140159607,0.013534752652049065,0.0316624715924263,0.1957427263259888,0.014984359964728355,0.02206741135235124,0.06387734616026633,0.010761550684490114,0.02346211110577871,0.08305292182555478,0.011369796298849964,0.023315785452723503,0.07672236114740373,0.011390860192477705,0.017746241763234142,0.058625161647796624,0.008407721295952797,0.017746241763234142,0.058625161647796624,0.008255130611360073,0.001723289573939675,0.0014680239842461153,0.0010331416162608523,0.002108490618978273,0.019715760640348242,0.0010199764636515311,0.0247653927654028,0.09084077179431917,0.012085145339369774,15.690037793347948,14.837501482860427,15.751117180337367,177.45383402908868,174.13336106558376,179.68379685636802,0.0,0.0,0.0,16.399532320026726,178.37865374979125,0,7.0,0.0,6.0,263.0,121.0,252.0,0.0,0.0,0.0,6,0.0
6,655,22,7,5361,1033.0,163.0,1.0,1.1625192674245526,0.7212226762838221,1.0,0.5897689768976898,0.2729273387659373,103.40832019715076,109.59014554237986,28.30194339616981,10.330011126217816,9.0,74.94302415566912,71.63128385556638,67.0774099280961,496.82599999999854,0.8308407593955831,0.5679946716716295,0.13597722345997396,0.1278395332269697,0.034244551401940916,0.05617965265194337,0.007372585075997346,0.02719444831969164,0.036129234282130634,0.019702910530983227,0.013792884970850926,0.005625374998109076,0.00959795498165186,0.022151354909082727,0.01131612609564148,0.011185415670596137,0.010437068734204434,0.005112581575727751,0.005513626224719228,0.010023515235588948,0.0044862680906307476,0.007260196344063214,0.007377484726389453,0.002092329690861937,0.005221541535718533,0.0009947762297850154,0.0022251573159391357,0.00999630879992267,0.0018431558218970207,0.007408720833206497,0.007649883075619096,14.86269934847951,25.636759031564,4.645182020962238,200.39900854229927,345.65774034336215,57.839964012149714,0.036133363842964165,0.0634164959192276,0.009658960625529293,0.0011749453842639925,0.0010528713464736938,0.0008163577876985072,0.720231945809475,0.0443176283908233,3.2423283389658675,0.042175937443971634,0.06800945848226547,0.01837186329066753,0.059494927525520325,0.07055772095918655,0.01837186329066753,0.036971888926565936,0.06377303241682586,0.011555179156622485,0.037380900679406685,0.06447635522166799,0.01078902518413537,0.03730830922722817,0.0644541084766388,0.010337987449020149,0.0316624715924263,0.05912870913743973,0.00802624598145485,0.0316624715924263,0.057846952229738235,0.0076752882450819016,0.0018141281562793121,0.0014182869814554052,0.0024834133852801392,0.002070465771376628,0.0015594235362956811,0.0016851001708276785,0.038467995822429664,0.06552223861217499,0.011444266885519028,1028.7050861113812,1028.3737242170696,1028.5257324751346,167.4892441090271,166.80843391664098,170.09097087271985,0.0,0.0,0.0,1028.3685879500092,166.85245290057824,0,1016.0,1020.0,1022.0,174.0,160.0,221.0,0.0,0.0,0.0,7,0.0
